21401|My first reaction is that perhaps we shouldn't be showing all these indicators all the time and perhaps we should only make indicators visible for a field that is selected? Consider also the case when there could be more than one indicator for the field (references, change history, etc).  For example, imagine selecting the symbol and seeing something like this:  ![image](https://cloud.githubusercontent.com/assets/1704059/15217278/b6a7b472-1852-11e6-9a76-607b3541cd37.png)
21402|So, the 90% user scenario (I guess) is that all threads should continue.  Can we revert to that behavior until a mechanism to support single vs. all is put into place & supported?
21403|OK good to know it's being worked on! Thanks.
21404|This sounds like an issue with the C# extension. Can you please file this issue in their repo? https://github.com/OmniSharp/omnisharp-vscode
21405|Do you have the C# extension installed? If yes and you still see the issue please file an issue against the C# extension here https://github.com/OmniSharp/omnisharp-vscode  You can get the extension here https://marketplace.visualstudio.com/items/ms-vscode.csharp
21406|@acastaner Just to be clear. This happens only and as soon as you open a C# file? Like you are happily working in a TypeScript file (with IntelliSense et al) and then when you open a C# file it crashes?
21407|@isidorn, @jacdavis I think that the understanding of how Visual Studio works here is incorrect. The converse of your statement is actually the case. VS does _not_ support pause/continue _one_. That is, VS is pause/continue all by default, and the AD7 based debuggers are all this way. For the C# debugger and C++ debugger, I think the request is really that the debugger makes the determination about how it will pause/continue debugging.
21408|"unsure how that would work for things that aren't single line/word, like so when showing function metrics:  <img width=""291"" alt=""screen shot 2016-05-12 at 17 53 12"" src=""https://cloud.githubusercontent.com/assets/1794099/15221130/75cd7122-186a-11e6-9f3f-da00bcab3eb1.png"">"
21409|I added this additional comment in #5643:  @isidorn, @jacdavis I think that the understanding of how Visual Studio works here is incorrect. The converse of your statement is actually the case. VS does not support pause/continue one. That is, VS is pause/continue all by default, and the AD7 based debuggers are all this way. For the C# debugger and C++ debugger, I think the request is really that the debugger makes the determination about how it will pause/continue debugging.  @edumunoz tested the original change, and didn't find an issue. Possibly, we missed this specific case, or it is harder to repro in C++ than it is in C#.
21410|(Note -- I've looped.NET Core War as a potential release blocker; we haven't assessed yet.)
21411|@23min Can you share your snippet with us? Trying this with the `class` snippet in JavaScript doesn't allow me to repo  ![may-12-2016 17-57-13](https://cloud.githubusercontent.com/assets/1794099/15221275/1bce3ebc-186b-11e6-89f0-b5c3e59bc53f.gif)
21412|All vs debuggers (and any debugger on windows using the win32 debug api) use the Stop All model. That is the native debuggers (visual studio, windbg) and the Clr debugger. That is, when a break event occurs, all threads are stopped by the OS before the debugger ever sees the event. A continue continues all threads in the process.   The only way to get into stop one mode on windows is for a user, to go to the threads window in break mode and pause the one thread they want stopped in break mode and then continue. While it would be nice to support a stop one model, it is _not_ something we have ever received feedback from users as necessary. Doing this automatically would introduces huge changes in the way our debuggers would work since new debug events can now arrive while we're in break mode. This is especially heinous when we are performing function evaluations implicitly like we do in managed code.   What diag wants is this: if the stopping event has all threads stopped set to true, continue all threads on continue. That is the behavior we wanted when we added the new flag to the stopped event.
21413|The OSS build does not specify the extensions marketplace is the issue. I think the reasoning behind this is to do with licensing. Leaving open for @joaomoreno for further comment when he's back.
21414|I guess it doesn't hurt as long as it doesn't interfere when the user explicitly installs https://github.com/LiuJi-Jim/vscode-vue
21415|Repost from the other thread.  All Visual Studio debuggers (and any debugger on windows using the win32 debug api) use the Stop All model. That is the native debuggers (visual studio, windbg) and the Clr debugger. That is, when a break event occurs, all threads are stopped by the OS before the debugger ever sees the event. A continue continues all threads in the process.   The only way to get into stop one mode on windows is for a user, to go to the threads window in break mode and pause the one thread they want stopped in break mode and then continue. While it would be nice to support a stop one model, it is not something we have ever received feedback from users as necessary. Doing this automatically would introduces huge changes in the way our debuggers would work since new debug events can now arrive while we're in break mode. This is especially heinous when we are performing function evaluations implicitly like we do in managed code.   What vsdiag wants is this: if the stopping event has all threads stopped set to true, continue all threads on continue. That is the behavior we implemented when we added the new flag to the stopped event that all threads are stopped.
21416|Confirmed that this is a blocker for .NET Core scenarios & we will need a quick resolution, please.
21417|@jacdavis Just making a clarification, you said:  All Visual Studio debuggers (and any debugger on windows using the win32 debug api) use the **Stop One**  I think you meant:  All Visual Studio debuggers (and any debugger on windows using the win32 debug api) use the **Stop All**
21418|Yes, I edited the text in both threads.
21419|There is an extension for VS that shows code metrics like so:  ![image](https://cloud.githubusercontent.com/assets/1704059/15222922/c306048c-1869-11e6-98f3-98d97d18b524.png)
21420|We have changed the behavior such that the stop one / continue one is a special case for php. This is a temporary workaround, in the future we plan to let adapters specify what model they support.  I have triggered VSCode alpha builds and they should be out of the oven in around 20mins, please verify this fix solves the issue described.  Thanks
21421|@jrieken I'm having this issue as well. My OmniSharp log is empty.
21422|@dbaeumer I wonder if this rather should be a setting instead. are you always wanting to open the folder in a new window if you pick it from the recent list?
21423|Not that I know of.  I've seen this on several different machines including CDias' OS X machine. I'll see how widespread the repro is on the team here in Redmond.
21424|"Can you see if anyone else in Zurich can repro the issue?  It's a simple repro.  I think the issue is worth investigating since it could happen when a newbie is trying out VS Code or JavaScript or Node.js for the first time.  They create a simple ""Hello World"" app and then decide to start over recreating the empty file."
21425|+1 I just discovered VS Code and I'm loving it, but as a long time Sublime Text user on Linux, I'm missing the ctrl + click ability.  Would love to be able to customize mouse shortcuts.
