17101|duplicate of #4769
17102|Alright, thanks!
17103|@isidorn - hmm, trying this on another machine and seeing different results.  I'm beginning to wonder if the PowerShell extension debugger has an issue with pause/continue.  Let's keep this closed for now and I'll get back to you if I still think it's a VSCode issue.
17104|OMG @stkb you are my personal hero. This was my number one pain point when switching from Sublime. Thanks so much!
17105|whether it is because it happens, the problem is that when you return to the previous window, the program places the window so that shows the position of the cursor, NOT far as I surfed, say I'm with the cursor on the line 1, I navigate to line 1000 but failed to place the cursor on that line but just needed to see it, then I click on another file, when I go the screen is located so that shows me the line 1 and not the line 1000 which is I am analyzing.  Now, the solution would then click there and ready, not where it comes from that philosophy (policy, directive or whatever) but is the first editor I see doing that.  I used sublime, notepad ++, and brackets.
17106|Yes, looks like this got fixed in the grammar. It's in the coming release (preview available at https://code.visualstudio.com/insiders)
17107|+1 I also have the same problem, but only on my home PC, which is Windows 10 ... if that helps!  Working around it by pausing Dropbox sync and [hopefully remembering to] turn it back on when I'm done ... which kinda defeats the point ;-)
17108|"One oddity is that it seems to leave wrapped text selected if my cursor was in the text that got wrapped, which means I end up overwriting the text if I wrap in the middle of typing.  So like, if I write ""abc 123 456"" and my cursor is after the 6, and the wrapping point is between the letters and numbers.  When I wrap, all the text that gets moved to the next line (the numbers) will be selected (with my cursor at the end of the selection)."
17109|@egamma @bpasero could you share your concerns?
17110|i am trying to install commonjs for typings but it says theres no such module so anyway it doesnt work i already installed node through typings @egamma  and typings doesnt create anything called .d.ts
17111|"This is only part of the OSX launch script, a small Python script is used I think to get the current directory. We really don't want to rely on Python unless we absolutely have to. This might be happening due to a [super old Python version](https://docs.python.org/2/library/os.path.html#os.path.realpath) or something, not really a problem we want to bother figuring out.  @joaomoreno was the purpose of this to get the actual hard link for the file? [I needed to do this for the Linux one too](https://github.com/Microsoft/vscode/blob/master/resources/linux/bin/code.sh#L23) when I moved the CLI to the program directory. Should probably do something similar `readlink` seems like it's available on OSX. Here's the Linux code:  ``` if [ ! -L $0 ]; then     # if path is not a symlink, find relatively     VSCODE_PATH=""$(dirname $0)/.."" else     if which readlink >/dev/null; then         # if readlink exists, follow the symlink and find relatively         VSCODE_PATH=""$(dirname $(readlink $0))/..""     else         # else use the standard install location         VSCODE_PATH=""/usr/share/@@NAME@@""     fi fi ```"
17112|It could be _super new Python version_ also :wink: . What I have is `Python 3.5.1 :: Anaconda custom (x86_64)`.
17113|@vedanshujain Thanks a lot for the fix suggestion. I uses a slightly different approach (with a look ahead). See issue #499. Thanks anyway for your help.
17114|Hooray!
17115|+1, hopefully PSReadline support.
17116|@aeschli thanks.. looks good
17117|"Hey, minor thing... this is still breaking at one point in my project which reduces to <img width=""121"" alt=""screen shot 2016-04-12 at 2 00 51 am"" src=""https://cloud.githubusercontent.com/assets/7571618/14441679/8e6e3f24-0053-11e6-9b5f-a6d21ae471d9.png"">"
17118|This error should no longer happen https://github.com/OmniSharp/omnisharp-vscode/issues/116#issuecomment-208520820
17119|heads up peeps :) It seems the chromium bug being referenced here is seeing some activity. @alexandrudima you might want to keep an eye out, I think you'll be able to uncomment the proper ARIA semantics soon
