24101|This issue was moved to OmniSharp/omnisharp-roslyn#573
24102|"@weinand Thanks for clarifying. I see it now. The executable is in ""*.app/Contents/MacOS/""."
24103|@weinand not inside, but you get OS sections offered top level
24104|:+1:
24105|"@weinand Thanks for the quick response and information.  Regarding being able to use VSCode for server side debugging, yes, I am successfully debugging meteor applications and it works very well for the most part, I apologize I didn't explain that well.    From what I notice (and reading your bullet points), it seems like maybe the cache is persisting somehow?   When I'm debugging (both node in debug mode & vscode attached), I detach the debugger, then kill the node process and restart (meteor rebuilds the application and runs  ""node /path/to/my/app.js debug"").  From that point only re-attaching the VSCode debugger after closing & restarting VSCode will have the code changes reflected.  Regarding #6, yes, running ""meteor debug"" basically builds the applications then executes ""node /path/to/my/app.js debug"", for example below is the process, the screen wrapping makes it kind of hard to read.  When breaking out (ctrl-c), it's just killing the node process.  `/home/john/.meteor/packages/meteor-tool/.1.3.2_4.10vjklo++os.linux.x86_64+web.browser+web.cordova/mt-os.linux.x86_64/dev_bundle/bin/node /home/john/.meteor/packages/meteor-tool/.1.3.2_4.10vjklo++os.linux.x86_64+web.browser+web.cordova/mt-os.linux.x86_64/tools/index.js debug`  Also, one thing to note which realized I didn't mention & don't know if it could be part of the issue, meteor runs an old version of node (v0.10.43).  Their next release will be updating to v4+ (don't know the exact version).  Thanks,  John"
24106|What do you mean with _during the building process_? Where did you add that value?
24107|Sorry for reopening this issue, but it has surfaced again in this version.  ``` Version 1.1.1 Commit def9e32467ad6e4f48787d38caf190acbfee5880 Date 2016-05-13T13:29:20.776Z Shell 0.37.6 Renderer 49.0.2623.75 Node 5.10.0 ```  Even though I have applied the changes you proposed before and indeed they worked on the previous version, they are not functional in this version and I can't insert the nbsp character.
24108|Ops, I will add it inside the user voice instead of inside issues... (sorry for the inconvenience)
24109|@isidorn This is a nice catch.. I am sure it is working before I merged to master. Need to check if something changed
24110|@isidorn I do not know what is desired behavior here... but I expect to see problems view showing errors and warnings when I click on the errors icons in the status bar.   This was the same behavior before with the command pallette. I know that command pallette is not togglable where as panels are.
