25701|Over 5000 changes. Note that these are **active changes**, not files in repository.
25702|@elemongw How would the user expand a directory, then?
25703|Yeah sorry I should be more specific. Currently wherever you click in the line, the tree expands. The standard behaviour is to expand only when the little arrow that is before the folder name is clicked.
25704|"I don't know why but the fix doesn't work for me... Actually the fix work but it doesn't help me as it supposed to do... I always end up somewhere else in the code...  I posted on stackoverflow my issue and i'm searching to disable this feature...  http://stackoverflow.com/questions/37683703/how-to-disable-ctrl-click-in-vs-code  Just found this issue ! This is pretty annoying :/ !  And i would rather be able to just remove the feature than ""patching"" it and changing my way to use ctrl+...  --- Usage I generally do this :  `ctrl down + mouse down + mouse move + mouse up + C/V`  So as you can see the only way is to be able to modify the key bind i guest ?"
25705|Would be great to be able to split integrated terminal / task output in the bottom pane.
25706|cc @bpasero what do you think?
25707|Perfect.  That did the trick.   Thanks much, David
25708|Note that decoration types are kept until you call dispose on them. I will have a look, but it's clear you can't create too many of them. With the latest change you don't need to create a decoration type for every attachment text, but can refine the type by defining before & after attachments on the decoration itself. These decoration are more expensive to be build (css rules need to be added) but are cleaned up as soon as not shown anymore.
25709|@bargeruns that would be this one https://github.com/Microsoft/vscode/issues/7161 :smiley:
25710|Duplicate of https://github.com/Microsoft/vscode/issues/2973
25711|Duplicate of https://github.com/Microsoft/vscode/issues/6451
25712|Upstream issue blocking configurable copy/paste: https://github.com/sourcelair/xterm.js/issues/118  xterm.js did recently add <kbd>ctrl</kbd>+<kbd>insert</kbd> to copy and <kbd>shift</kbd>+<kbd>insert</kbd> to paste in https://github.com/sourcelair/xterm.js/pull/107, so this will be the 'workaround' until https://github.com/sourcelair/xterm.js/issues/118 gets done.
25713|duplicate of https://github.com/Microsoft/TypeScript-TmLanguage/issues/81
25714|I strive for a consistent experience across platforms personally (tweaking keybindings/settings where necessary). I seldom use OS X though and Linux/Windows are fairly similar.
25715|Closing this off as the conflicts are pretty significant. Hoping to have another crack at this in July debt week.
25716|Going to push back to July as I was too busy with Linux packaging improvements early this month.
25717|By analyzing the blame information on this pull request, we identified @egamma and @joaomoreno to be potential reviewers
25718|Hi **@robspassky**, I'm your friendly neighborhood Microsoft Pull Request Bot (You can call me MSBOT). Thanks for your contribution!     <span>         This seems like a small (but important) contribution, so no Contribution License Agreement is required at this point. Real humans will now evaluate your PR.     </span>  TTYL, MSBOT;
25719|@isidorn :+1: sounds good, appreciate your support on this!  I'll start working on the code and get the PR through as soon as possible.
25720|Whoops, sorry -- this was just a test!
25721|This is still an issue, and would be nice if it were resolved.
25722|Ah, I have misunderstood some things.  Sorry about that.  First, you question was on point: I am using a proxy, though it is automatically detected by most applications.  There is no system level proxy settings.  This is not a VS Code problem, but an issue with proxy settings.  I just pulled the proxy from http://wpad/wpad.dat  I will close this in a bit or you can close it, but I was wondering as an aside: will auto detect proxy settings make it into VS Code at some point (using wpad)? (Edit: I will start a new suggestion)
25723|Added a small section to https://github.com/Microsoft/vscode/wiki/How-to-Contribute#packaging
25724|I am just chiming in on this to suggest that if PAC files are supported, it would be useful to support WPAD files as well for automatic proxy detection.  I don't know if this is so much a bug as a feature suggestion (but that is up to you guys).
25725|Running `ls -lR /usr/share` on Linux I saw the renderer process max out a CPU while the command was running, but memory stayed relatively low at around ~150MiB max terminalProcess (average around 80) and 250MiB for renderer (average around 200). terminalProcess dropped to 55MiB when it was done.
25726|This is likely related to https://github.com/Microsoft/vscode/issues/7554
25727|Upstream issue: https://github.com/sourcelair/xterm.js/issues/126
