22801|I just noticed I have installed clip-x: that's a Windows app which keeps the clipboard history.  I don't think I have any VSCode extension that interacts with the clipboard.  I have disabled Clip-X to see if it's causing the problem (I noticed that when I encounter the bug, I have an empty entry in clip-x).  Then I'll start VSCode with extensions disabled if I'm still having the problem.
22802|@edumunoz here are my answers to the questions from above: - it is possible to pass the selected launch config section to the pick action. I had planned this anyway. - local vs. remote: why make this decision in the pick process? The launch.json could have two launch configs, one for the local and one for remote case. For this it would use a `${action.PickProcess}` and a `${action.PickRemoteProcess}`. Your extension would implement two pick commands for this. - having more than one action in the active launch.json entry: yes, we will pass the launch config. - launching the pick action via the command palette: only if we cannot make these actions invisible will the user be able to run the action, but the result will go to /dev/null anyway. - How is the result string communicated from the debug adapter to VSCode? The string is not communicated back from the debug adapter, but from the picker command running in the extension (host). These are different processes. The string (pid etc.) becomes the command's result. Since VS Code is running the command as part of the start debug session action, the result can be assigned to the system variable and then the substitution mechanism will place it in the launch config.
22803|fixed with https://github.com/Microsoft/vscode/commit/0ac95a8f1d3b831349018669bdd7bc31fa3efe37
22804|It is possible to invoke a task (build command) before launching, for instance you can use `preLaunchTask` in your `launch.json`. More details can be found here https://code.visualstudio.com/docs/editor/debugging  Automatically invoking any vscode command before starting debug is currently not supported.
22805|It is not possible to implement this behavior by an extension. Jump to error by doudble clicking error message is built in vscode. However not all formats of errors are supported, so some error paths are not detected. Please search our github issue history since there are multiple issues already opened about jump to error for more details.
22806|Yep, it most likely is the auto whitespace removal, after pressing Enter the line number 2 is marked as containing auto-whitespace. The next edit is on line 1, so the model assumes the auto whitespace on line number 2 is safe to remove (it assumes the user voluntarily edited line number 1 and doesn't care anymore about line number 2).  Except this was not a voluntary edit, it was an auto format edit...
22807|@jrieken where does the folder 'etc' come from?
22808|I have no clue, maybe @aeschli knows?
22809|I have merged the configurations as Joh suggested. Notice that for maxVisible having a negative value I still show the open editors seciton - not sure if that is the desired behavior or I should just treat that as 0. I want the hide thing to be explicit so the user could not get it hidden by accident.
22810|added the `.vscode` folder with https://github.com/Microsoft/vscode-extension-samples/commit/e08c1d4bc04ac74e998217c3ae2344bc889dc045
