23601|We have feature request to allow more than one command.
23602|As said I close this one since it will be addressed in tsserver.
23603|@TedDriggs   That is exactly the behavior I got but it got fixed when I excluded the node_modules. Do you have some other folder with some content that could make VS Code have hard time?
23604|"Yes, but each example should contain their own node_modules:  ![](http://puu.sh/paepK/a776126489.png)  Like that. Since each example has a node_modules inside, it adds to the ""Loading..."" time. Can take hours / 100% cpu and it never finishes.  Also tried with the exclude, but I guess that there are certain files (like those e2e-spec files) that doesn't have a tsconfig in the same folder so they don't have any exclude."
23605|@alexandrudima I am not able to get it to show in the default config file. How is the default config file generated?  Nevermind, found it. Now all that's left is the smoke test to see if I broke anything.
23606|@jrieken It works perfectly, thanks :+1:   By the way, Is there an API to show items in the pick list, just like the _Go to Symbol_, where you have some kind of _groups of items_ (that appears when you type '@:' in the pick list)?   ![vscode-pick-list-like-go-to-symbol](https://cloud.githubusercontent.com/assets/3781424/15649770/653e93ac-264a-11e6-8dda-4c0af353f65c.png)  Currently, I'm using the `QuickPickItem.detail` property to show the file name of the item in the pick list, but the _Go to Symbol grouping_ approach is much better, because it does not _repeat_ that info for every item in the pick list.  Thanks in advance
23607|There is nothing special about my setup. I am writing to local disk.
23608|"I got the same Error.  This is my jsconfig.json:  ``` {     // See https://go.microsoft.com/fwlink/?LinkId=759670     // for the documentation about the jsconfig.json format     ""compilerOptions"": {         ""target"": ""es6"",         ""module"": ""commonjs"",         ""allowSyntheticDefaultImports"": true     },     ""exclude"": [         ""node_modules"",         ""bower_components"",         ""jspm_packages"",         ""tmp"",         ""temp""     ] } ```  I'm working on windows on an electron project. So I have a `./node_modules` and a `./app/node_modules` directory.  What I have to do to make it work."
23609|I'm gonna send a PR. It works on my end.
23610|@garthk can you share your project. This sounds like a setup problem with tsconfig.json but without having the folder layout and the content of some of the file it is hard to tell.
23611|Hi **@hashhar**, I'm your friendly neighborhood Microsoft Pull Request Bot (You can call me MSBOT). Thanks for your contribution!     <span>You've already signed the contribution license agreement. Thanks!</span>         <p>The agreement was validated by Microsoft and real humans are currently evaluating your PR.</p>  TTYL, MSBOT;
23612|JS files are handled by the tsserver as well. So if there is a tsconfig.json file the exclude matters even for JS files. I noticed that you have a tsconfig and a jsconfig. @jrieken do you know which one takes precedence if they are both there when opening a JS file. It is my understanding that a tsconfig.json always wins. At least that file gets open in that setup when clicking on configure excludes in the status line.
23613|In the example you provided did you put node_modules into the exclude of the tsconfig.json file. This should help a lot since the toh-6 example is pretty small. What a tsconfig.json file does is the following: - it limits the project scope to the ts/js files that are in the same directory or a sub directory of the directory that contains the tsconfig.json file minus the directories listed in the excludes section.   Could you in this setup open VS Code directly on the toh-6 folder to avoid any additional unnecessary work done. TS features like hover, code complete should be more or less instant then.
23614|@Aukstkalnis how do you build the project ?
23615|Closing then.
23616|We receive the errors from eslint (http://eslint.org/). There is little we can do about that. If you feel strong about it please open an issue in the eslint repository.
