28201|@jrieken -- `[word definitions](#LanguageConfiguration.wordPattern) can be defined.` - do you have any idea how we can make sure these links are not broken
28202|I can't reproduce this with 798b41ab1cf 2016-06-29T05:14:50.570Z. Also there hasn't been any changes on the filtering side. ![image](https://cloud.githubusercontent.com/assets/6461412/16443333/813673fe-3dd8-11e6-8588-268d272917b8.png) Maybe something special with the settings file? What about other settings?
28203|@DonJayamanne thanks for the PR however we are currently in the endgame. So I will review this first week of july -> july milestone
28204|Not a regression.
28205|Yes - it's based on the tokinizer info and not on word info. The whole thing should be redone
28206|Yes. you see, when you want to use markdown commenting in JS/TS or anything that comes in flavor of c comment style, there comes a problem when you want to bold a path as `**/` in start of these pats indicates comment's ending. I thought it would be good to have `\/` scape sequence so that you can do so.
28207|Thanks!
28208|Right, but this is really something the language has to support, nothing we can do on top.
28209|We consider the empty string as `null`/`undefined`
28210|Cheers
28211|We only use (and can verify) them when the html doc page has been generated. For each symbol (class, interface, enum, method, etc) we generate a anchor-target with its name. Only then those links work...
28212|To clarify, the editor not only gets really slow, it completely stops responding, meaning I get an errormessage saying the window is not responding (vs-code message, not windows message) and need to restart. Your workaround might fix this, but it doesnt take away the fact that a long time after I used the search, the editor seems to be indexing a huge amount of files to the point it stops responding.
28213|Not a regression, we never did any validation on values. Could be trivial for some properties where we know all values, but trickier for others that take multiple arguments.
28214|June to clarify. Petty sure we only honour `=` in the `query` part of `http` uri not in others cos only http defines this 'grammar' on the query part
28215|Some things: - dragging from the desktop ideally contains information about the resource being dragged being a folder or not - dragging a file from the tree should use the same native file transfer  I think there is some upstream dependencies on this issue.
28216|I can not reproduce this. Do you have any formatting extension installed.  The formatter usually honors the setting of a file, not the gobal settings. So if the editor detects that a file uses 2 spaces as indent the formatter will format it with two.
28217|"@serkanyersen can you please provide your tasks.json file so that I can see if there are possible workarounds.  You can always declare a matcher per task. In addition you can redefine global available matchers as well:  ``` json     ""problemMatcher"": {         ""base"": ""$tsc"",         ""fileLocation"": ""relative""     } ```  This takes the gobal $tsc matcher and changes its fileLocation property."
28218|thanks a lot again 👍
28219|Created https://github.com/Microsoft/TypeScript/issues/9387 directly against TS.
28220|Not sure if this is connected but i also get random files in my project marked as modified even if nothing really changed, but if i save the nonexistant modification it also appears on git as changed file.
28221|@egamma, you are right.
28222|I agree that we should have tests for the emmet `integration` (EditorAccessor class) but not for emmet itself. Emmet is an upstream component and the testing belongs to the component.
28223|I can reproduce using @chrmarti small example. Need to find out whether this is TS or the UI.
28224|If we introduce a cwd per task we should also allow to modify the env.
28225|I fold this issue with #8143. That one asked for cwd per tasks and if we do that we should for consistency also support env per tasks
28226|Glad to hear that it's gonna be redone. Its one of the missing features for me after switching from webstorm.
28227|I am closing this in favor of returning search results on enter.
28228|This issue was moved to Microsoft/vscppsamples#86
28229|Moving to the owners of the C++ extension then.
28230|Thanks it is working now
28231|PR welcome?
28232|Well, it complained that I had few other libraries missing, which pacman can't find, so I just installed from AUR, so maybe you can mention that for arch linux or pacman based users somewhere, maybe in README or in website
