3501|Updating milestone to January.
3502|"## vscode-tslint - [x] win | mac | linux @bpasero  - added support for a configFile config setting, see the README.md (known limitations captured in Microsoft/vscode-tslint#16) - schema support for the tslint.json configuration file"
3503|Sure! Of course I will
3504|@CraigWarford  This got already fixed for the last release (0.10.0 and greater). The closing tag for script no longer shows inside css. I also can't reproduce it. On what build are you? Do you have a code snippet?
3505|This got fixes in the latest. We now always load the latest schema from http://json.schemastore.org/project (before it was cached)
3506|Implemented
3507|"If you want that VS Code provides validation and intellisense for your JSON configuration files, you have to configure a JSON schema. If there's already such a schema accessible via http or http, add the following to the `contributes`  section:  ``` json     ""contributes"": {         ""jsonValidation"": [{             ""fileMatch"": "".jshintrc"",             ""url"": ""http://json.schemastore.org/jshintrc""         }] ```  If you want to provide one in your extension, have something like  ``` json         ""jsonValidation"": [{             ""fileMatch"": "".htmlhintrc"",             ""url"": ""./schemas/htmlhintrc.schema.json""         }] ```"
3508|When I run the debug process (F5) it prints everything alright. I could use this to run node scripts although it's kind of annoying the messages of debugging in the console and that I need to stop the debugging process every time the script completes. Is there a way to auto stop the debugging process if a script completes ok?
3509|Closing this issue as this fix will be covered by the changes in #599
3510|I verified that this is an issue of the grammar and not our textmate engine.
3511|This issue was moved to Microsoft/TypeScript-TmLanguage#26
3512|Keyword const is not highlighted because we use textmate grammers and I guess they do not highlight keyword 'const' atm.  @weinand It seems that the parameters `id` and `age` in this function get confused. Might you have an idea why this happens?
3513|Autoclosing of xml tags is currently disabled. I'd like to bring it back at some point
3514|@bpasero I would like to be able to specify minimum viewlet width. I do not think something like this is possible at the moment, right?
3515|@isidorn no it is hardcoded in the layout code today.
3516|Hi **@mohsen1**, I'm your friendly neighborhood Microsoft Pull Request Bot (You can call me MSBOT). Thanks for your contribution!     <span>         In order for us to evaluate and accept your PR, we ask that you sign a contribution license agreement. It's all electronic and will take just minutes. I promise there's no faxing. https://cla.microsoft.com.     </span>  TTYL, MSBOT;
3517|**@mohsen1**, Thanks for signing the contribution license agreement so quickly! Actual humans will now validate the agreement and then evaluate the PR. <br />Thanks, MSBOT;
3518|@jrieken pushed a fix for this default keybinding conflict
3519|This is quite a large change without tests.  Today we have the cut-off date for Dec 2015, so I don't feel confident enough in merging this in for the Dec 2015 release.
3520|Same problem, worked for me as well. Thanks!
3521|@SofianHn do we know how many times did this issue happen?
