27401|@isidorn FYI.
27402|Can you please file corresponding requests for C++ & Go in their repositories.
27403|"@sandy081   ``` Version 1.3.0-insider Commit de66522e06d74752d48d92e934dcd026050355ba Date 2016-06-24T05:07:35.941Z Shell 0.37.6 Renderer 49.0.2623.75 Node 5.10.0 ```  This can use ""*.ts"". I think all insider verions has fixed this issue."
27404|Thanks for confirming. Closing this.
27405|I found a workaround - use `ln -s`.
27406|@bpasero I consider this different from #2686. This is about having multiple OS windows with one VSCode instance. One sidebar, one command bar and being able to drag editors out from one OS window into another OS window.  Do you think the work done for #2686 will also allow this?
27407|This gets filtered in the UI. We should remove that filtering code.
27408|Check it out: now you not only get notifications, but how many and you'll be able to see exactly which extensions need update.  ![image](https://cloud.githubusercontent.com/assets/22350/16334871/de7d32c4-3a03-11e6-92f9-199948a72eca.png)  This feature is under heavy changes, so if you don't see this behaviour yet, wait a day or two.
27409|Good 👀
27410|This doesn't seem to be a problem with VS Code at all, but with git and your machine. If you run those commands from the command line, do you get the same behaviour? If you shutdown Code and run them, do you get the same behaviour?
27411|Dups https://github.com/Microsoft/TypeScript/issues/9081.   Closing since this needs to be addressed in TS land.
27412|@NikosEfthias no we don't. We only spawn gulp as a separate process.
27413|Thanks @joaomoreno for the claryfication :) It must be something with my installation then because I don't get the count on the vertical bar icon.  ![image](https://cloud.githubusercontent.com/assets/1633401/16335187/a4ef6c7a-39db-11e6-8235-4c859f809c8d.png)
27414|Assigning first to @weinand to add protocol additions - if all looks good there then I can make changes on the vscode side.
27415|"I don't know if it is the right place to ask, but does anyone know how to prevent vscode to STOP formatting html code like  ``` html <table        id=""tablps""        name=""tableHeadings""        onclick=""sel""        class=""table-striped table table-responsive"" > </table> ```  to this version.  ``` html <table id=""tablps"" name=""tableHeadings"" onclick=""sel"" class=""table-striped table table-responsive"">  </table> ```"
27416|@dbaeumer The JSON language service just validates the documents given by the language client. It currently does not remove the makers when the document is closed. Dirk, let me know if that's what is expected from the language service.
27417|Duplicate https://github.com/Microsoft/vscode/issues/7493
27418|@nojvek please correct me if I'm wrong but the purpose of the `afterEdit` flag is to help the adapter distinguish between the following two cases: - user has modified breakpoints without editing the underlying source - source was edited which results in new breakpoint locations
27419|Fixed in master
27420|https://github.com/Microsoft/monaco-editor/issues/22 thinks that the z-index is the problem.  @joaomoreno You were involved in that change...
27421|You don't have it yet.  ![image](https://cloud.githubusercontent.com/assets/22350/16335826/22e03e20-3a09-11e6-99ca-12e15eaebbfc.png)  Just be patient, it will come with the next update.
27422|We can simply revert ff9bf52. Should we?
