7401|For Bower we never had an API that would give all versions. But for project.json we had and it seems that the web service that provided us the results is not working anymore.
7402|But doesn't the debug adapter talk to some component inside VSCode in any way?
7403|Verify that dirty indicators show up unless auto save is configured 1s and below. Verify no data loss, also when quitting the app while you have dirty around (we automatically save instantly in that case).
7404|:heart:
7405|"This is how it looks when we use the file icon (our other candidate is used for enum btw)  <img width=""331"" alt=""screen shot 2016-01-27 at 12 46 10"" src=""https://cloud.githubusercontent.com/assets/1794099/12612590/1c459fcc-c4f4-11e5-83b2-3c202142a179.png""> @egamma"
7406|It is meant as proposal for Vs Code.There is an extension Floobits for Atom! RegardsHans  Date: Wed, 27 Jan 2016 00:40:06 -0800 From: notifications@github.com To: vscode@noreply.github.com CC: hans.schenker@windowslive.com Subject: Re: [vscode] Remote Pair Programming with Floobits (#2411)  We are not aware of such an extension, sorry.  — Reply to this email directly or view it on GitHub.
7407|Giving this a bug label so it gets verified
7408|"@joaomoreno communication between VSCode and the debug adapter only uses the ""debug protocol"". There is no backdoor/side path whatsoever.  But we could extend the protocol to pass the workspaceRoot on initialisation. But this would ""leak"" a VSCode concept to the debug adapter (something we were able to avoid until now)."
7409|"I've tried this setting `""typescript.tsdk"": ""./node_modules/typescript/lib""`, but it doesn't work."
7410|Be nice if we had a memorized user preference filter that hides or shows different suggestion types. i.e.  ![image](https://cloud.githubusercontent.com/assets/1727302/12613081/318560aa-c532-11e5-9e72-1993f44c7ff8.png)  and maybe on top have a drag and drop of the icons as an ordering preference .
7411|@jrieken can you tell me more? Why shouldn't it show the x? What sort of indication did you have in mind? What does the x make you think of and how is the behaviour not consistent with your expectations?
7412|"Hmmm...In the Working Files area is a list of my currently ""active"" documents. If I'm on the third one in the list, and I push cmd-1, I want the one at the top of the list to show up in place of the one I am currently on. If I hit cmd-2, then the 2nd from the top of the list of files shows up. This would be similar to what happens when I hit this key combination in Firefox - cmd-1 shows the left-most window, cmd-2 shows the one to the right of that, etc.  I hope this screenshot is ok, since I'm not doing so well with the words.  ![image](https://cloud.githubusercontent.com/assets/12577765/12613571/a2971f78-c4c8-11e5-88e6-eefcb64812ef.png)"
7413|+1
7414|+1  I really think that indent guide (vertical lines) would be useful.
7415|@bpasero Nice! Thank you
7416|"+1 same here. ""end of central directory record signature not found""  Version 0.10.6"
7417|It might be a nice feature, it wouldn't help me too much because I only use git for one or two projects at a time and it is easy to keep track of. I just thought it would make a confirmation dialog a little more appealing/useful.  If you don't mind me asking, why don't you like the idea of a confirmation dialog there?
7418|Ok I see, that is different then from what I thought.
7419|@rhires maybe you can get used to Cmd+Tab?
7420|Also interesting: suggestions on `console.` shows them as methods which is good:  ![image](https://cloud.githubusercontent.com/assets/5047891/12614667/b0f6a7bc-c501-11e5-988f-9f9099ba0871.png)  But suggestions on a commonjs module shows everything again using the blue brick icon:  ![image](https://cloud.githubusercontent.com/assets/5047891/12614689/c9dca5d8-c501-11e5-977f-6fd9ca45201a.png)
7421|How about instead of leaking a `workspaceRoot` value you would give it a `defaultLocalRoot` value?
7422|Ok. We're in the middle of releasing 0.10.7. Please give it a try with that release and let's tackle it then if not fixed.
7423|Because most people would dislike having to click twice for such a common action.
7424|No, cmd+tab shows me the last 10 open files, _not_ the working files. It'd be great to have a tabbed structure for this, either this or cmd+tab should show between only the _working_ files. Am I making sense?
7425|It looks like the hover result ('undefined') is lost in the language server. I verified that the it is returned by the JSON language server and is not appearing in the extension host.
7426|The behavior for <script> is different as for content inside we switch to JavaScipt. The JavaScript engine doesn't (yet) know it I embedded.
7427|https://github.com/Microsoft/vscode/issues/441
7428|Now with the JSON language in an extension this won't happen in VS code anymore. However, other legacy modes Monaco might be impacted  The JSON worker gets the mirrorModel from the resourceService. It always gets it new on every 'validate', so it looks like a bug in the resourceService that it would hand over a disposed model.
7429|Thanks, that makes sense. Is that something that could be added as an extension with the current API?
7430|The same is true regarding other flagged errors that should only be errors in strict mode:  ![image](https://cloud.githubusercontent.com/assets/5047891/12615440/0151d5de-c506-11e5-901b-abf23f3a7263.png)
7431|Close for now, will also do some testing on OS X.
7432|I see your point, but not sure why this is important. I didn't want to add workbench specific knowledge in the ThemeService. Right now it's stateless and just help loading and apply themes.   No action planned.
7433|Actually closing in favor of #2414
7434|This came to my mind when we said it not proper for  suggest details and then I see that viewlets don't have it but editors do. Since I can do the drag-down-to-hide-gesture an icon indicating that is maybe more applicable?
7435|This never bothered me. I agree the animation is a bit slow and could be sped up.
7436|@aeschli Are you saying there should be no easy way to get the current used theme or are you saying it doesn't make sense to have that in the theme service?
7437|duplicate of #2234
7438|Joao had the idea that we show some icon which could also go to the status bar once this is hidden. Clicking on that would open the panel again. The good thing about the icon in the status bar is that we could indicite if more output comes and not spam the user with opening the panel again.  Something similiar to this guy in chrome dev tools  ![screen shot 2016-01-27 at 15 03 07](https://cloud.githubusercontent.com/assets/1926584/12615647/34a03cea-c507-11e5-98ea-78b943be928a.png)
7439|saw the same on OS X
7440|Closing as fixed. The new themes will be part of VSCode in the January build. It is no longer needed to install the themes extensions from the marketplace. In fact, everybody who has installed them can uninstall the extensions to avoid duplicated entries in the theme selection dialog.
7441|Closing as fixed. The colorful default themes will be part of VSCode in the January build. It is no longer needed to install these themes as extensions from the marketplace. In fact, everybody who has installed them can uninstall the extensions to avoid duplicated entries in the theme selection dialog.
7442|Yes, we have the marketplace where you can publish such theme and snippets
7443|ping @alexandrudima @chrisdias @egamma
7444|This issue was moved to Microsoft/TypeScript-TmLanguage#59
7445|This issue was moved to Microsoft/TypeScript-TmLanguage#60
7446|Unfortunately not... we'd have to do it in-product. ;)
7447|duplicate of #2343
7448|This issue was moved to Microsoft/TypeScript#6643
7449|@alexandrudima tried a while now to see if I can prevent keyboard to navigate into the body element and failed to find anything useful. The only super hack I can come up with is to listen globally to Tab-KeyUp and find out if the active element is the body and then move focus to some element within.  If anyone has ideas, they are most welcome.
7450|I have changed the replace one to be cltr+shift+1 - which i think is intuitive Replace toggle consoly to ctrl+shift+Y so it is next to ctrl+shift+U for toggling output
