26501|+1 here.   Working from Costa now and VS Code starts to download newest version automatically. But unfortunately the file downloaded was somewhat corrupted. The first idea came into my mind was opening VS Code and triggered the check for update button again, but unfortunately I had to download the bits only from site.
26502|I think we should have to show the number once we have Replace functionality.   If it is only count, How about showing in the title bar just like in Problems view? Side bar is already narrow and compressing the search bar by adding more info / details make it more cumbersome.
26503|Also Badge like in Git view?
26504|I appreciate the ideas around introducing git URIs. The UX issue I have is that I see warnings for resources I cannot edit. Whatever we decide on doing, please do not show me warnings for resources that I cannot edit. I might be able to open them if we do all the things talked about here but I can still not fix the warnings.  I am not sure how to express myself better, sorry :)
26505|> IDs we use in the opened editors view are not truly unique  @bpasero What is the algorithms that defines the ID? This is where we create the input for the html preview: https://github.com/Microsoft/vscode/blob/master/src/vs/workbench/parts/html/browser/html.contribution.ts#L35
26506|That will be fixed with the June release as we have moved out markdown into an extension
26507|"@jrieken this is about IDs for tree items in the ""opened editors"" viewer. I would think that taking an inputs resource is a good ID (@isidorn you should use it if you have it together with the position of the editor in the groups).  Editor inputs do not need an ID but the idea is that an editor input gets identified by its resource e.g. to find out if an editor is already opened or not. Some editor inputs do not have a resource associated but I consider that debt to change in the future."
26508|We need to think about this holistically. For example, we need to think about navigation between file tabs and (potentially) terminal tabs (e.g., what does ctrl-tab do when focus is in the terminal, how do I navigate to a terminal tab when focus is in the editor)  There is the question of tabs or no tabs, what the tabs look like, can we show progress, status badges etc on the tabs.  I can definitely see the value of tabs especially if we can use some kind of indicator to show when a process is complete, when new output is available etc. That provides for a glanceable UI and UX which allows the user to focus on what is important.  Whenever we are introducing new UI we always have to make sure that whatever we do helps us maintain the lightweight nature of the product. Any piece of new UI that we introduce into the product always has the potential to make VS Code more heavy in look and feel. So we just need to take our time and consider multiple options.  Let's make sure we discuss this at our next UX meeting.
26509|This is on my relatively new macbook, I have Chrome and Code Insiders installed, I was expecting to view the image not the code when I opened it. I'm pretty sure I haven't touched anything to do with file associations.
26510|Is `ctrl+k ctrl+i` what you're looking for? I'm on the insiders build so it could be a new shortcut.
26511|"@ventis07 I'll see to give some more info for you here once I'm at my personal workstation, don't have access to my bookmarks or projects right now.  Probably the easiest way to get started with Ionic2 TypeScript projects is to use Chrome developer tools for debugging them, just develop in vscode and debug in chrome, there is no additional setup needed for this.  You'd just ""ionic serve"" your project, and go to ""sources"" in the chrome developer tools after connecting to the local server, it should automatically have the souremaps already so you can simply navigate your typescript code (and use breakpoints etc) that is sitting in /app.  For more integration into vscode, you might want to look into these extensions, in my experience there is some fiddling required to get started though:  https://github.com/Microsoft/vscode-cordova https://github.com/Microsoft/vscode-chrome-debug"
26512|Exactly, thanks! Do you know the name of the command?  On Fri, 17 Jun 2016 at 12:16 Thomas Townsend notifications@github.com wrote:  > Is ctrl+k ctrl+i what you're looking for? I'm on the insiders build so it > could be a new shortcut. >  > — > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub > https://github.com/Microsoft/vscode/issues/7805#issuecomment-226744072, > or mute the thread > https://github.com/notifications/unsubscribe/AA4QCZbM-vAnPUhiU45ezpCqKAqwMg_vks5qMoIegaJpZM4I4LRP > .
26513|`editor.action.showHover`
26514|@bgse, Thanks. Will get into the links and await further for any other ones. Hope that with the resources, i can get this challenge over with. Many Thanks
26515|@sandy081 Thanks for the pointers.  I took a look and realize it would take longer than I thought so I may have to delay this.  In the meantime if anyone with more experience with the code could add this change, I think many keyboard users would appreciate it.
26516|"Can confirm it effects on a new installation of v1.2.1 and on windows. Folders causing this for me is when opened as ""root"" and containing swedish letters (åäö). Also if folders above ""root"" contains special characters."
26517|@Tyriar then you'll have to make Chrome the default viewer for *.svg
26518|"Hi. i wanted to add a very modest idea : could be nice to have a line padding preference, defining the space between each line like in sublime text. at the moment we can only define line height, it also change caret and line hightlight size, even if font size remain the same, that is not really nice to read. it could be nice to have an option to change the margin beween each line.  Also, the availability to toggle visibility of line hightlight could be good.  ""editor.LinePadding"" : _float value_ ""editor.ShowHighlightCurrentLine"" : _boolean_  for exemple"
26519|Windows7 Start > cmd > cd c:\gitportable-209-x64\bin > bash.exe  user@host MING64 /bin $ ast   (backspace becomes space)  This problem is probably due to using incompatible versions of the cygwin DLL. Search for cygwin1.dll using the Windows Start->Find/Search facility and delete all but the most recent version.  The most recent version _should_ reside in x:\cygwin\bin, where 'x' is the drive on which you have installed the cygwin distribution.  Rebooting is also suggested if you are unable to find another cygwin DLL. Segmentation fault
26520|![untitled](https://cloud.githubusercontent.com/assets/900690/16152842/fff98322-34a3-11e6-8593-3ff111a3af34.gif)
26521|Thanks @alexandrudima !
