2301|How's this for bizarre - I'm getting this same issue in my project, but only in a handful of files that start with the word 'template', like `template-controller.js` etc. - however, not with `templates.js`  The affected files are:  ``` /controllers/template-controller.js /controllers/template-create-controller.js /controllers/template-edit-controller.js /api/template-api.js /template-engine.js ```  There are maybe ~100 other `.js` files where the red underlines don't appear when using ES6 syntax  My colleague had the same issue, but it went away when he restarted VSCode - that doesn't work for me, makes no difference, nor does editing and resaving the `jsconfig.json`.
2302|It looks like this is a dupe of:  https://github.com/Microsoft/vscode/issues/818
2303|Good point.    I was more commenting on what should be done for `vscode-go`, where in fact it is likely more correct to factor out the symbol logic than to rely on potentially getting results from other providers.
2304|+1
2305|"@Ivan171 I had the same issue initially. Just override the other to empty:  ``` json [     {""key"": ""ctrl+shift+s"", ""command"": ""workbench.action.files.saveAll""}     { ""key"": """",          ""command"": ""workbench.action.files.saveAs"" }, ] ```"
2306|I know, but when value is 120, it is not worked just like pictures in this topic.
2307|This can be anything, from a plugin eating lots of CPU to the file watcher. Can you share more about the environment and project.
2308|Planned for next release and we make sure its documented!
2309|@RWeigelt I cannot repro on my Windows, can you share this project with me please so that I have the exact same environment?
2310|"Issue fixed adding // Place your settings in this file to overwrite default and user settings. {     ""php.validate.executablePath"" : ""E:\Program Files (x86)\VSRes\php\php.exe"",     ""php.validate.run"": ""onType""  }  to the config file works"
2311|"@bpasero At first I was confused by the ""share this _project_"", then it dawned on me - that's exactly the problem: - If I open the _folder_ that contains the markdown file, the image will be displayed in the preview. - If I open just the single markdown _file_, then the image will not be displayed.  Interesting: In both cases the same HTML is generated (e.g. `<img src=""/d%3A/Temp/example.jpg"" ...` for the image that's in the same folder as the markdown file).  The fact that - when opening a folder - the image file is ""known"" to vscode (it appears in the list of files of the folder) does not seem to be the vital point. I just tested to open a folder `D:\Temp\` with the following markdown file:  ``` md ![](example.jpg)  ![](..\example2.jpg) ```  I copied the file `D:\Temp\example.jpg` to `D:\example2.jpg` (i.e. _outside_ the folder opened in vscode) and the image is still displayed correctly in the preview.  So there's something happening in vscode when opening a folder that lets the preview know some kind of ""base"". The same needs to happen when opening a single file, too."
2312|@bzuillsmith thanks! @alexandrudima assigning to you, I cannot reproduce on Windows though. I see the file opens fine after some delay and my mem usage goes up to 600 MB.
2313|"@DickvdBrink thanks, this is however not enough. You will need to set the data directory very early, see https://github.com/Microsoft/vscode/blob/master/src/vs/workbench/electron-main/bootstrap.js#L24 for an example how we set it for development.  I think we should check what Atom is doing here for being portable (https://github.com/atom/atom/issues/2939) and do something similar. At the very minimum, there should be a command line argument to set the data location and extensions location. Currently they are split but at some point we want to merge them into one. I would also think a good fallback is to put the directories next to code.exe if you run with something like ""--portable""."
2314|:+1:
2315|@alexandrudima not sure why I am assigned, I think the marshalling code is yours?
2316|@joaomoreno the stacktrace at the end looks suspicious, maybe the service lib needs some protection against the parent being dead or not.
2317|Also seems to be a very recent issue, I did not see these last week.
2318|"@alexandrudima To further refine what I'd like to be able to do: - instead of a hover text, be able to be able to define a html string, e.g. `""<div class='jumpy label'>aa</div>""` - be able to define the `jumpy` and `label` CSS classes - also allow inline styles on the `div` element - be able to position the `div` element relative to the decorated range, i.e. horizontal and vertical offset - should also work with ranges of zero length, i.e. `Range(new Position(0, 3), new Position(0,3))` (this currently works with `hoverString`) - be able to programatically define whether the hover element can be displayed or not (possibly via inline style? or by setting the string property to `undefined`?)  Any feedback on the likelihood of this being implemented would be appreciated."
2319|Duplicate of #300
2320|There are already two plugins with limited functionality https://marketplace.visualstudio.com/items/vscodevim.vim https://marketplace.visualstudio.com/items/74th.vimStyle
2321|@Tyriar Good additions, thanks!
2322|:+1:
2323|Thanks
2324|@Tyriar I'm afraid we need nls.localize around each string, in the source code. There is a post compile step that looks for all occurrences of that function call, extracts the translatable string into a separate file and replaces the nls.localize call with a dictionary lookup.  The separate file is the input for the translation teams. So far we don't provide translated versions of VS code, but this is planned.
2325|@thedobbles Can you please add a screenshot, I'm not really sure what you mean
2326|@jrieken I think the hovers coming from extensions now always produce < pre >, which prevents DOM wrapping
2327|Error messages are not rendered with < pre > . Looks like rendering with < pre > prevents wrapping, while rendering without < pre > looses whitespace...
2328|:+1: I am also not happy with our error list
2329|@DracotMolver Can you outline what your `provideCompletionItem` function looks like?   I have understood the following steps: - type `>`, completion is requested - type `>` another time, no completion request happens  Is it possible that you return a promise that isn't ever resolved?
2330|@bpasero the marshalling code is indeed authored by me, but this code is called with invalid arguments (circular data structure). The question is where do the invalid arguments come from, which the stack fails IMHO to show.
2331|Added error list improvements to our roadmap
2332|@abstrus can you provide the log on the npm install run? Also, try running npm install inside the `extensions/csharp-o` folder
2333|:-)
2334|You can change the default encoding in settings.
2335|unsure, will investigate
2336|This issue was moved to OmniSharp/omnisharp-roslyn#355
2337|@bzuillsmith @bpasero Also tried the file on master and it opens fine. The work I did for #177 seems to make opening this file reliable as well.
2338|@alexandrudima maybe we could add code that prints a stacktrace (actually would need to send this via telemetry) when we detect a circular JSON structure?
2339|Cool :+1:
2340|@Tyriar I will take care of the copyright attribution.
2341|@bpasero The initial issue description contains the stacktrace: it starts at: [/vs/platform/plugins/common/ipcRemoteCom.ts#L114:4 (create)](https://github.com/microsoft/vscode/blob/df352367df2efcfa9d602d471e4e2f42140a0f05/src/vs/platform/plugins/common/ipcRemoteCom.ts#L114:4 %28create%29)  which I think means something was invoked on the extension host, `then` a result got produced and the result got sent back to the main process. The result could not be serialized for sending back to the main process.  The stacktrace does not show what was invoked. The marshalling code, if it would try to capture the stacktrace would produce the same stacktrace... I think the question is where is the full stacktrace
2342|ok i see. i test your story.  set encoding euckr   ok first solved  but i have new problem  save utf-8 -> load file -> txt is crash  why? vs code load default encoding.  utf-8 , euckr 2 file load only default encoding. (now euckr)  i think this is problem.  vs code must support identify file encoding.  will be more useful tool.
2343|Assigning to Andre to read the comment 😇
2344|@SiriusGuo   Here I am using `editor.wrappingColumn = 120`. Please notice how the long line which consists of numbers for easy counting wrapps after the 120th character. Also look at the indicator in the bottom right that shows the (line;column)  ![image](https://cloud.githubusercontent.com/assets/5047891/11496672/ced47e96-9813-11e5-8382-7137340f5190.png)
2345|Closing until more info is provided
2346|Having cntlm installed, I can search and list extensions gallery, but download fails with `connect ECONNREFUSED 191.238.172.191:443` error. Looks like proxy settings ignored for downloads
2347|@alexandrudima I should have started here: https://msdn.microsoft.com/en-us/library/windows/desktop/ms646267(v=vs.85).aspx  So need to answer to this. Also, I see better support for Vim emu is a VSC Team target for Dec.
2348|All timeouts are a result of debugging large data structures on versions of node.js that do not support code injection. Resolved as a duplicate of Microsoft/vscode-node-debug#11
2349|But that can take forever and then I never launch debug, right? I am a bit reluctant to add that.
2350|duplicate of #30
2351|we do support detecting the encoding when you use a BOM for UTF-8, 16 LE and 16 BE.
2352|Another thing I noticed is that deleted items are moved to the Trash bin (on win 7). That's also not portable, as it means deleted items will be left on the current machine when moving to another one.
2353|Nice catch :)
2354|Thanks ;) Maybe you can have a look at #851. It's somehow related in that it deals where Code data is stored.  Cheers
2355|These things are workspace related settings so they are stored in the workspace folder with the intent to share them to other people (e.g. a launch configuration is typically OS and path independent).  You don't have to create workspace settings, there is also user level settings. For launching and tasks however, these files are stored within the workspace.
2356|I get your point. Indeed making that workspace specific settings live inside the folder makes it shareable. But it does mean I cannot use workspace-specific settings and launch configuration on repos I don't control.  Intelij IDEA stores that meta data either in the workspace folder or in a separate, IDE-owned, folder so that repos are kept clean.  Cheers
2357|Thank you for letting me reply.  i afraid..my answer make you tired.  run save file and open file. ( set default encoding - euckr ) 1. utf-16 le - is ok 2. utf-16 be - is ok 3. utf-8 crash  loaded utf-8 txt read encoding  = euc-kr  all txt saved vs code .  Not a lie.  It was not found. save with encoding option utf-8 bom.  only utf-8
2358|Thats true, we don't offer a way to save UTF-8 with BOM, but see #751
