2001|I've pushed the following change to the defaults in c96af39 (tried on ubuntu and lubuntu): - move lines: from `ctrl+down/up` to `alt+down/up` (aligns with default on windows) - add cursor: from `ctrl+win+down/up` to `shift+alt+down/up` and also `ctrl+shift+down/up`  This frees up `ctrl+up/down` also on linux (it is already free on windows) for a future scroll viewport commands.
2002|**@krizzdewizz**, Thanks for signing the contribution license agreement so quickly! Actual humans will now validate the agreement and then evaluate the PR. <br />Thanks, MSBOT;
2003|@thegiantbeast we cannot really offer such an option because when auto save is enabled, the save can kick in anytime (currently 1 second after making a change) and you would not be able to type whitespace after the end of a line and continue typing.
2004|Just sent my first PR ever. Hope everything is fine.
2005|@bpasero can you show exactly what the line contains and what you type. I could not reproduce
2006|That doesn't sound complex, as long as you differentiate a save from auto save (where the white spaces are not trimmed) and when the user actually saves a file, no?  It's because it's really annoying that I have to remember to delete the spaces in the line that I'm in.
2007|:+1:
2008|Yes, but how does that cause an endless loop? Can you capture the stack trace of the functions involved in there?
2009|Cannot reproduce anymore!
2010|@alexandrudima fyi
2011|throw an uncaughtException.  vs/workbench/node/pluginHostProcess.ts ![image](https://cloud.githubusercontent.com/assets/7069719/11441064/46f96f2c-9543-11e5-93b1-885202268e06.png)  invoke unexpectedErrorHandler  vs/base/common/errors.ts ![1](https://cloud.githubusercontent.com/assets/7069719/11441046/2afd6bb6-9543-11e5-86e7-88e32ab4aceb.png)  throw an uncaughtException.  Here will cause an endless loop.  Toggle Develop Tools ,  console show the stack trace   Did I make myself clear enough?
2012|It seems like OmniSharp is unable to read from globally installed runtimes. Out of the box dnvm package installation installs the runtimes in the global location.  ``` ᐅ dnvm list -detailed  Active              Version Runtime Architecture OperatingSystem Alias Location ------              ------- ------- ------------ --------------- ----- --------             1.0.0-rc1-final coreclr          x64          darwin default /usr/local/lib/dnx/runtimes             1.0.0-rc1-final    mono                    linux/osx       /usr/local/lib/dnx/runtimes ```  Instead of symlink you can uninstall the ones in the global location, and reinstall them in the user location.  ``` ᐅ dnvm uninstall 1.0.0-rc1-final -r coreclr ᐅ dnvm uninstall 1.0.0-rc1-final -r mono ```  and then install them to the user location. flag -g installs them globally btw.  ``` ᐅ dnvm install latest -r coreclr ᐅ dnvm install latest -r mono ```  That will give you   ``` ᐅ dnvm list -detailed  Active              Version Runtime Architecture OperatingSystem Alias Location ------              ------- ------- ------------ --------------- ----- --------      *      1.0.0-rc1-final coreclr          x64          darwin default ~/.dnx/runtimes             1.0.0-rc1-final    mono                    linux/osx       ~/.dnx/runtimes ```  and everything will work as intended.
2013|It already does. The signature is `<T extends QuickPickItem>` (https://github.com/Microsoft/vscode/blob/master/src/vs/vscode.d.ts#L2799) allowing you pass in any object extending quick pick item
2014|+1 I would like to have emmet also for JavaScript React (in *.jsx files)
2015|@isidorn we have a flag to control this right?
2016|This requires a lot more than just -w, especially when code is already running.
2017|Tough to know unless we have the stack of what actually is being sent. Alex any ideas what to do about this error?
2018|you are right, my bad. Thanks Jo!
2019|there is `externalConsole: true` More details https://code.visualstudio.com/docs/editor/debugging
2020|no worries, Happy Coding
2021|Ah thank you, i didn't have this flag in my launch.json
2022|Awesome, I'll take a look as soon as possible! Thanks!
2023|Above comment of @danlofquist did the trick! :+1:
2024|"Can you use `e.keyIdentifier` instead of  `e.keyCode`? I test Shift-2(=@) with us-keyboard and @ with jis-keyboard, both values are same ""U+0040"".  `keyIdentifer` seems well in Electron. I think almost users using only alphabet-key-binding, so mark-key-binding will be simple like `String.fromCharCode(parseInt(e.keyIdentifier.substring(2),16))`."
2025|Likely https://github.com/atom/atom/issues/9584 which is fixed in 0.34.5 which I plan to consume next week.
2026|Fix delivered
2027|duplicate of #160
2028|@bpasero :+1:  I like the idea: an explicit `ctrl+s` should trim everything, a background auto-save should keep doing what its doing now.
2029|@SofianHn can you help us figure out what code sits at `/Applications/Visual Studio Code.app/Contents/Resources/app/out/vs/workbench/node/pluginHostProcess.js:11:17461`
2030|How :)? With that kind of typo?  ᐅ dmvm uninstall 1.0.0-rc1-final -r coreclr ᐅ dmvm uninstall 1.0.0-rc1-final -r mono  However, even with corrected version it doesn't do it for me, because the re-install put it back go global location  PS: Now everything is messed up again...
2031|Note this might be related to a similar bug in full Visual Studio 2015: https://connect.microsoft.com/VisualStudio/Feedback/Details/2002769
2032|Actually, not true. When running in the extension host the handling of those errors in defined by this: https://github.com/Microsoft/vscode/blob/master/src/vs/workbench/api/browser/pluginHost.api.impl.ts#L136  The use of `onUnexpectedError` might be questionable but being aware of uncaught exception is something we want. Because of that I disagree with the change you propose (remove of the handler).
2033|Fix delivered
2034|duplicate of #133
2035|Fix delivered
2036|I can reproduce on Mac OS X 10.11.1 El Capitan.  Cheers, Trevor Sullivan Microsoft MVP: PowerShell
2037|There's now even a second extension: https://marketplace.visualstudio.com/items/DotJoshJohnson.xml
2038|duplicate of #23
2039|I can reproduce. The save is true for the opposite - after save it's still dirty.
2040|@aeschli Impressive, thank you.  Cheers, Trevor Sullivan
2041|@bpasero A snippet like below seems to be ignored wrt to FILE_SAVED & FILE_DIRTY events:  ``` workspace.openTextDocument(Uri.parse('untitled:///Users/jrieken/Desktop/file.txt')).then(doc => {         console.log(doc.uri);         console.log(doc.isDirty);          setTimeout(function() {             console.log('SAVING')             doc.save().then(value => {                  console.log(value);                 console.log(doc.isDirty);                 console.log(doc.uri);             });         }, 2000)     }); ```
2042|![screen shot 2015-11-27 at 17 02 06](https://cloud.githubusercontent.com/assets/1794099/11444961/9d622860-9528-11e5-8afe-a32dd8b3b3fa.png)
2043|Oh, and the first `true` from isDirty I got after such a change - which I believe isn't proper:  ![screen shot 2015-11-27 at 17 02 46](https://cloud.githubusercontent.com/assets/1794099/11444979/c0d3b3e0-9528-11e5-9dcd-cecc05dc7866.png)
2044|duplicate of #71. Just FYI, there are two extensions that provide XML formatting
2045|Did you try Cmd+1, Cmd+2, and Cmd+3?
2046|Check `~/.vscode/extensions/`
2047|Thanks @bae-unidev !
2048|"@jrieken yes, this is what I was referring to when I said ""by specific index"". I'm interested in something more like cycling through opened editors, so if there are 2 editors and I'm in editor 1, triggering this would move to editor 2, triggering it again would move me back to editor 1. If there are three, I'd hop from 1 -> 2 -> 3 -> 1 -> ... and so on. I work on multiple platforms, so most keys that use Cmd I typically don't use. But Cmd+1/Cmd+2 are certainly handy."
2049|"@jrieken as soon as I said ""cycle"" I realized what the search for! ""workbench.action.cycleEditor"""
2050|Must not break the API - probe on arguments length
2051|It is a .js file that is part of an ExtJS 4 project.   I cannot provide the entire file as-is.  I will try and produce a redacted version that I can share.
2052|I verified that we are using the latest version from https://github.com/Microsoft/TypeScript-TmLanguage. Installing that same grammar file also in Sublime shows there is the same bug:  VS Code on the left - Sublime 3 on the right: ![image](https://cloud.githubusercontent.com/assets/6461412/11445329/8e780c40-952b-11e5-9231-6eab8a5b668f.png)
2053|This issue was moved to Microsoft/TypeScript-TmLanguage#17
2054|Hi @MakwaWes, could you file this issue here:  https://github.com/PowerShell/PowerShellEditorServices/issues  If you have other bugs to file against the PowerShell extension for VS Code, you can file them here:  https://github.com/PowerShell/vscode-powershell/issues  Thanks!
