2801|@Stanzilla thanks for reviewing, request makes sense, but let's do the _sneaking_ once all the other work is done.
2802|Update from @weinand   We have finished the restructuring work on ExtensionHost (EH) debugging and I've verified that it works on OS X, Windows, and Linux. It feels snappier and the VS Code debugger no longer waits 5 seconds after the user has closed the EH window.   The only remaining issue I've seen so far is that on Windows pressing the red debug Stop button, doesn't close the EH window. So you have to close the EH window manually. This seems to be a timing issue and I'll investigate right after this mail (It is a Heisenbug that does not occur when trying to  debug the problem...).
2803|Needs more thinking...
2804|Also we should have a simple log API where an extender can post an extension error in the case that no error dialog can be posted or it doesn't make sense to post a dialog.
2805|@dbaeumer The owner is exposed indirectly via the `DiagnosticsCollection#name` [property](https://github.com/Microsoft/vscode/blob/master/src/vs/vscode.d.ts#L2269). Since that's the only way from the API to post diagnostics and because having owners on the diagnostic maps very badly to our main thread model. Also what does it mean when you post a diagnostic with owner `foo` to a collection with owner `bar`. Is this something where the protocol and the API are different?
2806|sorry I noticed the problem after I posted this, it was definitely my bad.
2807|@bpasero I don't see any problem in CPU profile (or most likely I'm not qualified to read it) but I can send it to you if it can help. the only thing I noticed is every time that's happening two error will print in console.  1: Error: getaddrinfo ENOTFOUND vortex.data.microsoft.com vortex.data.microsoft.com:443 at errnoException (dns.js:25:10) at GetAddrInfoReqWrap.onlookup [as oncomplete](dns.js:76:26)  2: Error: getaddrinfo ENOTFOUND dc.services.visualstudio.com dc.services.visualstudio.com:80 at errnoException (dns.js:25:10) at GetAddrInfoReqWrap.onlookup [as oncomplete](dns.js:76:26)
2808|@dbaeumer Or is the `source` property more or less a view model property independent of the owner/name concept we internally use. Just like a secondary label?
2809|no worries
2810|The query has been improved and it will be significantly faster in the December update.
2811|this code has changed at lot since the last 3 years ;-)
2812|Thanks for the pointer - closing.
2813|> (as an aside, I tried doing that in the hope I could find a global, project-wide replace - since a global search is there, I was hoping a global replace would have been there)  Sorry not yet, but it is on our Roadmap.
