22701|@aeschli  Sorry, but I tried many times uploading screenshots and it all failed... If you'd like, I can send it to you as an email.
22702|I am using ps1 on a daily basis. Double-click in File Explorer opens PowerGUI Script Editor. After installing Visual Studio Code and PowerShell add-in double click opened Visual Studio Code and PowerGui and PowerShell menus were not visible.After change in registry menu items were restored and PowerGui menu is a default again.  I don't think, that I done anything else related.
22703|Progress so far?
22704|@Tyriar Yes, I ran the test in a VM.
22705|@kieferrm anything Chromium-based behaves pretty poorly in a VM I find, `--disable-gpu` or `--disable-direct-write` normally help the problem.
22706|Duplicate of #6738
22707|From @kieferrm in #6846   > OS: Windows >  > 1) open the built-in terminal  > 2) run command that produces a bunch of output such as 'npm list' or cat a file > 3) try to scroll up to reveal text that was already scrolled out of sight > -> content is scrolled to the left (and then gets stuck) > -> there is no reliable way to get the terminal back into a 'normal' state; sometime Enter works, sometimes not >  > Here is a [screen recording](https://www.dropbox.com/s/y0x7m77ys8xne3v/scroll-issue.mov?dl=0).
22708|@Tyriar we should verify that we don't have the issue when not running in a VM. This is the only part of vscode I have experienced issues with running in a VM. Everything else is fast and smooth.
22709|There is no `%SystemRoot%\sysnative`, `%SystemRoot%\SysWOW64\WindowsPowerShell\v1.0\powershell.exe` however does exist but it still prints out the PSReadline warning.
22710|Wallabyjs offers the ability to display a screenshot of the last screen in the unit test in other GUIs (WebStorm, etc.). We really want this functionality in our preferred code editor VSCode as well.
22711|I'm assuming you need the .exe because the smarts to check for .bat, .cmd, .exe, etc. are built into `cmd`, not Windows. I'd prefer not to work around this on our side.  The blinking/locking up thing is fixed now https://github.com/Microsoft/vscode/issues/6683
22712|Duplicate of https://github.com/Microsoft/vscode/issues/313
22713|@kieferrm I've tested the terminal on Windows 10, OSX and various Linux distros and haven't seen anything like that. I worked on a VM for a month or 2 and saw that sort of thing all the time in VS Code, Atom and Chrome.
22714|This actually never worked on Ubuntu with the default settings. This is a duplicate of #3091
22715|I don't understand why `code .` returns immediately, so does `code . & echo test`, but `code . & exit` or `code . && exit` waits until vscode terminates...?
22716|The dev who built to very popular Python extension just came out with a Java debugger, you might want to check it out https://marketplace.visualstudio.com/items?itemName=donjayamanne.javadebugger  @bpasero should we close this?
22717|Duplicate of #3130, copied your comment over
