3401|My repo is GitLab CE  ``` $ git config remote.origin.url http://ISLINGIP01.scisb.isban.corp/portales-branch-locator/branch-locator-select-ui.git ```  The URL with the final slash only apears in VSCode and if i put this URL in Chrome for example return ERR_TOO_MANY_REDIRECTS  Why VSCode connect with the remote and add a final slash?
3402|I'm agree with you. If you create a language extension, then you don't need such a feature I think.  My request applies more to extend an existing language.
3403|Edit: Ignore this comment, apparently I've managed to consistently misspell mosquito quite many times... sorry for the inconvenience.
3404|Note: the error is in VSCode when I do a push or a pull in the Git feature
3405|Is there any way you can set up a repository in that same server and give me credentials to access it so I can try to repro?
3406|What you suggest we actually already do. We have some built-in schemas. The meta-schema is one of these, it's modified in that it includes descriptions.  But I'm currently working on allowing extensions to contribute schema associations and was about to remove all built-in schemas. I changed it and package the meta schema again, so we don't loose the descriptions. The right thing to do would be to write the guys that own the meta schema to add description in the schema, so everbody profits.
3407|"@jcward great repro steps - thanks! The issue is that we wrongly expect ""win"" not ""windows"" in `package.json`. So as a workaround please use ""win"" in your `package.json`. I understand this is not aligned with our docs so from now on we will support both ""win"" and ""windows"" to end the confussion - will push that in 5mins 😊"
3408|@egamma @dbaeumer Started to flesh out the API with a simple `source: string` property. Question is what rendering you guys prefer in  1. Editor hover on diagnostics 2. In editor error view 3. error quick pick  I guess it should always be the same? And the should it be `message (source)` or `(source) message`
3409|Works fine, installs without any apparent issues.  I see you've decided to go for 'vscode' as command instead of 'Code' or 'code', this had me confused at first but I actually like it, I've always felt that 'code' was a little ambiguous to have in my path.
3410|I don't see anything in the dev console when running with --verbose
3411|@jrieken @dbaeumer I prefer `message (source)`, since the message is the primary information and the source is auxilliary, but I might revisit my opinion based on usage :smiley_cat:   What is the source for the built-in linter for JS or TS, is it empty?
3412|Please provide an example so that we can reproduce the problem.
3413|Excellent, it's working, thanks!
3414|![](https://dl.dropboxusercontent.com/u/105338698/ShareX/2015-12/2015-12-10_16-40-23.gif)
3415|I'd make them empty to begin with.
3416|@jacdavis when you change a file outside of VS Code does the explorer show you the changes? E.g. try with deleting a file or duplicating one that is inside your workspace and showing in the explorer.
3417|+1 for keeping them empty
3418|"Challenge is messages that end with a dot, like so: <img width=""397"" alt=""screen shot 2015-12-10 at 17 04 41"" src=""https://cloud.githubusercontent.com/assets/1794099/11720595/2af3d02a-9f60-11e5-851e-b5303d9772e5.png"">"
