6001|Opening the parent folder solves it. I created a folder then put the file in there and opened the folder in code. Now it updates immediately with external changes. My G: drive is a physical drive. So it doesn't work with single files, right?
6002|Thanks for actioning this!  Fixed link: https://github.com/Microsoft/vscode-docs/commit/a2a1d3e8e208fdb06e36f75b0748b7adb5312b5d
6003|What do you mean by prefix? I'd like to be able to map file extensions to a language, ie map `.foo` to `HTML`.
6004|@bgashler1 Of course, happy to help. I'm not aware of any others that I'm currently having trouble with. I'm sure I'll discover any other challenges over time, and will report them accordingly.  Cheers, Trevor Sullivan Microsoft MVP: PowerShell
6005|@matthewp this is another issue #334, let's keep these issues separate.
6006|@AndrewNatoli I've tried to reproduce your setup with VSCode 0.10.6 but I'm not seeing the lower case paths: ![2016-01-11 23-04-31](https://cloud.githubusercontent.com/assets/1898161/12248175/f258a666-b8b7-11e5-9026-2b35534dfb87.png) The only difference in my setup: I did not install anything php related (so I don't have xdebug) and I don't have Apache.  But I found this: http://stackoverflow.com/questions/7699412/case-inconsistency-of-php-file-paths-on-mac-mamp   Is the problem introduced by Apache/MAMP?
6007|"Hi @weinand,  It seems to be isolated to using a virtual host with Apache. By that I mean configuring Apache to route custom hostnames like `mygreatsite.com/testproject/app.php` instead of `localhost/testproject/app.php`. I'm not sure how this could possibly have an effect on what VSCode is seeing but the difference is there.  When using XDebug, XDebug sends an ""init"" message that includes the server-side path of the file you are running. So it will say, ""Hey, Apache and I are serving up /Users/andrew/test.php.""  The adapter will then say ""Hey, that's cool XDebug. Listen, my guy set a breakpoint on /users/andrew/test.php. Could you stop there if you open that file?""  So in short, the Apache side of things seem fine while VSCode's output is incorrect.   I'll try testing with a remote host in a moment.  ---  I checked the bug report linked on that Stack Overflow post. Running their [sample code](https://bugs.php.net/bug.php?id=60017) did not produce the same result; the proper case is presented in paths."
6008|Ok, this seems to reproduce the slowly climbing memory usage, if on a smaller scale: [VSCodeTest.zip](https://github.com/Microsoft/vscode/files/86499/VSCodeTest.zip). I had `/ext/build/ext-all-debug.js` opened.  (Yes, it's a 7z inside a zip... GitHub won't let me upload a 7z or xz directly, and zip and gzip are too big)
6009|@AndrewNatoli How can Apache affect VSCode? I could only imagine that some URL conversion that VSCode uses internally is affected by something like the virtual host feature of Apache. If this is the case, it will affect all debug adapters. Could you try whether you see the same issue with vscode-mock-debug?
6010|@isidorn what code are you using to convert VSCode's internal URLs to the absolute pathnames sent to the debug adapter? Could you please help @AndrewNatoli to debug the client side of this so that we understand where paths become broken.
6011|+1
6012|+1
6013|I think the simple solution is best, just remember when a user selects a language for a particular file type.
6014|I would consider this a a feature request, not a bug ;)
6015|@SofianHn and @Tyriar.  I took Sofian's work of adding the h4 hierarchy and added some margin on top of each h4.  Do you think the hierarchy is more clear now?  This isn't live on the site yet (wanted to get feedback first based on this test screenshot).    #   ![image](https://cloud.githubusercontent.com/assets/11839736/12252160/99140c18-b889-11e5-9800-2abad94189bd.png)
6016|I would not exclude the possibility of me screwing up the paths while converting them to URIs, so the XDebug logs are not 100% credible. But the screenshots @AndrewNatoli provided indicate that the arguments from VS Code (`args.source.path`) are indeed lowercased. @AndrewNatoli When you debug the adapter, all communications between Code and the adapter are logged to the console, are the paths lowercased there? That would be evidence for me.  And what file system are you using?
6017|@aeschli  Sorry, i do not known the status about PHP command, actually i don't known what is this mean.  I'm new on PHP.
6018|@Penryn no a restart is fine too. This is weird, even if the file is locked by some other process, asking its parent folder for its children should return it. Any ideas what could go on? Something in the console (from Help menu) maybe?
6019|I can reproduce, this only seems to happen for files that are on the root of the disk: https://github.com/nodejs/node/issues/4643
6020|":+1:   I suggest to rename ""Source Code Control"" to either ""Git"" or ""Source Control"". I also suggest to find a keybinding for git that is free (Cmd+Shift+G seems not) and assign it."
6021|[getUserEnvironment()](https://github.com/Microsoft/vscode/blob/master/src/vs/base/node/env.ts#L22) exists for the specific purpose that Code cannot rely on inheriting the environment from its parent process. It spawns a shell and reads the environment from it.  In Linux, what do you get when you run `$SHELL -ilc env`? This should print out the correct `PATH`, one that points to gulp.
6022|@massimocode I actually think that is an acceptable behaviour. You could either 1. Provide a **Restart all** button 2. Provide a **Restart** button (current solution) 3. Provide both  Given them all, I still think 2 is a fair option, as I often want to leave my other windows intact.
6023|The only way to call additional task is to use F1 > Run Task > .... We currently don't support to bind arbitrary keyboard shortcuts to tasks.  If you want to call all three tasks with on short cut all I can recommend is to have a task entry all which calls a script that runs all three tasks.
6024|Ok that's fine, I just wanted to bring the issue to your attention in case it wasn't desirable behaviour
6025|The map syntax is not yet supported. Duplicate of #1758
6026|@darktutu What does the OmniSharp log read (press Cmd+L, L)?
6027|@bleggett Thanks for the explanation. Sorry for all the ping-pong with the builds and all, but I just can't seem to reproduce your scenario, so we'll have to try to catch it this way.  I've noticed that we can also set `rejectUnauthorized` to `false` when making a non-proxied HTTPS request. [Here's a new build](https://ticino.blob.core.windows.net/build/20ff90c932596961c710ae7d0441705694e2b0a9/VSCode-win32.zip?st=2016-01-11T08%3A46%3A00Z&se=2016-01-18T08%3A46%3A00Z&sp=r&sv=2015-02-21&sr=b&sig=i0EWsjejoKGWGrQdKkA9TLH%2Fm7b5XC9wO7EBuXIaZEc%3D) that does that, do you mind giving it a try? Don't forget to set `http.proxyStrictSSL` to `false`.
6028|Can you please share the file for which you see this? What windows version?
6029|Please create a pull request https://github.com/Microsoft/vscode/pulls
6030|@FloMaetschke moved your issue to #1942
6031|First: we don't have the setting `https.proxy`. Only `http.proxy`, that will be enough. Also, make sure `http.proxyStrictSSL` stays `false`.  It won't probably fix the whole issue but please try out [this build](https://ticino.blob.core.windows.net/build/20ff90c932596961c710ae7d0441705694e2b0a9/VSCode-win32.zip?st=2016-01-11T08%3A46%3A00Z&se=2016-01-18T08%3A46%3A00Z&sp=r&sv=2015-02-21&sr=b&sig=i0EWsjejoKGWGrQdKkA9TLH%2Fm7b5XC9wO7EBuXIaZEc%3D). Let me know if you still see the `ERROR Unable to verify the first certificate`.
6032|Excellent, I can now reproduce, thanks for the sample!
6033|I can not reproduce this. Do you see it all the time for any .css file? Can you share the .css file for which you can repro this?
6034|Any estimation on when this will be supported? Thanks.
6035|@isidorn  windows 10 The file is from https://github.com/Microsoft/TSJS-lib-generator/blob/master/baselines/dom.generated.d.ts
6036|This is something which we have explored in the past but it did not feel good to us so we reverted it after a week. We are very reluctant to automtically change UI for the user, when the user starts debugging it means he actually wants to be focussed on debugging and thus revealing the viewlet makes sense, however when the user stops debugging it does not mean he wants to go back to editing, he might want to add some breakpoints / inspect repl and then start debugging again thus staying in the debug viewlet might be a correct choice sometimes.  @bpasero @stevencl opinons more than welcome
6037|Fixed
6038|I tried with the file provided and could not reproduce both for Win 10 and OS el capitan Will reopen if more users see this issue
