27701|@sandy081 yes, we are in agreement 👍
27702|hm... is the grammar we are using?
27703|![screen shot 2016-06-27 at 14 06 47](https://cloud.githubusercontent.com/assets/1794099/16379197/6a6bb7ce-3c70-11e6-8ec5-92a118c2e864.png)  Holy moly - the parsing/loading the grammar is **slow**. Tho it only happens once/the first time. @aeschli @alexandrudima ideas how to seep that up? Is it better to use JSON instead of PLIST?  [CPU-20160627T140746.cpuprofile.zip](https://github.com/Microsoft/vscode/files/334769/CPU-20160627T140746.cpuprofile.zip)
27704|A number of days has past without answer on the questions asked. I am thereby going to close this issue to clean up our backlog of issues. Once you can answer on the questions, the issue can be reopened again. Thanks for understanding this process!
27705|A number of days has past without answer on the questions asked. I am thereby going to close this issue to clean up our backlog of issues. Once you can answer on the questions, the issue can be reopened again. Thanks for understanding this process!
27706|I do agree. Easy enough as just opening the viewlet.
27707|Yeah we can guide the user to the viewlet, not a bad idea. I took out the handler but it can easily be brought back, maybe we just one item inside to tell the user that we moved the functionality to a viewlet and clicking that message opens the viewlet.
27708|"Ah no, that is ""Close Window"", d'oh."
27709|We already have a view: show extensions action that opens the viewlet - it is named like that for consistency with other openeing the viewlet actions. I can add another action with a 'Extensions: Install' name that just does the same  ![screen shot 2016-06-27 at 14 17 55](https://cloud.githubusercontent.com/assets/1926584/16379479/1091e97e-3c72-11e6-8435-98833a8f9a07.png)
27710|+1 👍
27711|@isidorn yeah, thanks. We should try to drive as much traffic to our new UI.
27712|Searching for extensions works for me on Elementary OS (Freya) with Version 1.3.0-insider Commit 41f53d27a8cb477130f84116c78f43ddacbaf24b Date 2016-06-27T05:15:21.343Z
27713|I hate to close this but I really cannot reproduce this anymore, trying for 5 minutes. This is a tough one, please report back if you have any clue how to reproduce.
27714|@bpasero added the 'Extension: ' prefix
27715|I did not see it since then - I will reopen if I hit it again - I also tried reproducing but failed.
27716|I have the same version. Also Elementary OS (Freya)  Version 1.3.0-insider Commit 41f53d27a8cb477130f84116c78f43ddacbaf24b Date 2016-06-27T05:15:21.343Z Shell 0.37.6 Renderer 49.0.2623.75 Node 5.10.0  Maybe there is a log that I can check to see if something goes wrong?
27717|@JostCrow I do not think we log this operation - if you open the F1 > developer tools > do you see some errors in the dev console? @bpasero ideas on how to tackle this are welcome
27718|Confirmed! :D
27719|There are some errors indeed. I also tried to see what was the problem. The error at line 14 is connected to the extensions search error. _Cannot read property 'domNode' of null: TypeError: Cannot read property 'domNode' of null_  [vscode.txt](https://github.com/Microsoft/vscode/files/334873/vscode.txt)
27720|@JostCrow  We can probably rule out proxy issues by checking if in the stable release you can search for extensions.
27721|Could not reproduce. @joaomoreno fyi if you ever seen this. Closing for now until we find steps.
27722|Yes I have never setup a proxy. and also in the office no proxy is active
