20501|I could introduce this UUID smartness in the message service. Are there more use cases for this? If this is the only use case, I would push it to the backlog until more people want to use it.
20502|@bpasero   https://github.com/ChristianKohler/PathIntellisense/blob/master/src/PathCompletionItem.ts#L5  https://github.com/shardulm94/vscode-trailingspaces/blob/master/src/trailing-spaces/config.ts#L35 https://github.com/shardulm94/vscode-trailingspaces/blob/master/src/trailing-spaces/config.ts#L28
20503|@isidorn I suggest not to introduce a new channel but reuse the 'Extensions' channel instead.
20504|@shardulm94 I cannot reproduce, are you sure you are on latest insider?  ![image](https://cloud.githubusercontent.com/assets/900690/15011687/8012f7ce-11f3-11e6-858d-1a6c73d1c204.png)
20505|I dont think we have another use case atm.
20506|I've enabled the option to use Fn keys as standard function keys:  ![2016-05-04 12-31-16](https://cloud.githubusercontent.com/assets/1898161/15011821/3b1c92b4-11f4-11e6-8f8b-88e0ee7eb889.png)  This requires to press the 'fn' key to get the Mac behaviour (e.g. 'Show Desktop') but in this mode I do not have to reconfigure function keys for individual applications.   I think there is no need for VS Code to do anything special here.
20507|Maybe you can firstly checkout this PR locally, and then edit as you like, and then use `git commit --amend` to append your code onto this PR.  Then the commit log will be `outcoldman committed with alexandrudima`. like this one https://github.com/neovim/neovim/commit/f931e78fe420884447a7a5d4e17f71a2eeeff3cd
20508|I replied on stackoverflow and added a section Q&A in the themes documentation page. IMO the best advice about what scopes to use is to follow the text mate specs. Avoid language specific rules and don't make any assumptions on the grammars we use, as they can be replaced by extensions.
20509|@isidorn a debug adapter can already return any name for a thread (and mono-debug makes use of it by returning the name of the C# thread). So I don't think that we have to change the protocol here, but we should better document that the name returned from the adapter for a thread should make clear that it is a thread.
20510|We have now introduced an option in the `launch.json` to control this behavior  `internalConsoleOptions` which can have the following three values 'neverOpen', 'openOnSessionStart', 'openOnFirstSessionStart'
20511|I applied the changes you proposed and explained them in #4045
20512|It's the focus police 👮 Makes perfect sense -> may to investigate
20513|@jrieken do you get the list of workspaces when you right click on the icon in the dock?
20514|nope
20515|@isidorn Awesome thank you!
20516|Sorry I forgot the important part :) I'm talking about Intelisense. This isn't working with this configuration. I've always to open the src folder to get Intelisense working
20517|computer crashed, restarted, and now they are back. wtf
20518|@alexandrudima next time you could ask. I know rebase/reset magic which allows me to remove these files from the history. I actually did it right after I relalized that there were checked in, but got distracted and forgot to update my branch.  Anyway, no bad feelings. Thank you for accepting the work and making improvements.
20519|So... what do you mean by _vscode doesn't find the app.ts_? Where exactly, in Code, do you expected to see `app.ts` and does not appear?
20520|@isidorn @joaomoreno debugged this and it seems the git event is not being fired in https://github.com/Microsoft/vscode/blob/ben/stacks/src/vs/workbench/parts/git/browser/gitOutput.ts#L26
20521|If I understand the editor correct. It search the app.ts file to get all the reference paths that intelisense and typings works.
20522|@joaomoreno cc
20523|@joaomoreno cc
20524|@joaomoreno cc
20525|@bpasero - I updated the description accordingly. This happens when you already have a project open in VS Code.
20526|We have introduced a limit of 1024 which should make this experience nicer now
20527|Ok thanks.
20528|@nchammas I cannot reproduce, see the video:  ![untitled](https://cloud.githubusercontent.com/assets/900690/15018817/9ab062ce-121b-11e6-9aa7-fa91e82167c8.gif)
20529|We are now auto-expanding elements in the repl that have children. This makes sense to me since if a user typed an expression in the repl he is interested to drill down inside that expression.
20530|Hmm, maybe this is compounded by having multiple monitors? Lemme see if I can make my own video to show you...
20531|@bpasero - What did you use to make that gif, btw?
20532|http://www.cockos.com/licecap/
20533|We are now always showing the console on errors in the debug. Dup of #5870
20534|If the dirty indicator replaces the CLOSE icon, how will we be able to close the file if we don't want to save our changes? Will ctrl-w still be available?
20535|Couldn't the dirty indicator just change to the close button on hover? That's a pretty common solution...  On Wed, May 4, 2016 at 11:28 PM, rojorojo notifications@github.com wrote:  > If the dirty indicator replaces the CLOSE icon, how will we be able to > close the file if we don't want to save our changes? Will ctrl-w still be > available? >  > — > You are receiving this because you were mentioned. > Reply to this email directly or view it on GitHub > https://github.com/Microsoft/vscode/issues/224#issuecomment-216901750
20536|Sorry @bpasero, I can't get screen capture to work with 2 monitors, but here's my setup: - Monitor 1: Project is open in VS Code. - Monitor 2: Terminal is open.  When I run my `git` command from Monitor 2, a new VS Code window opens in Monitor 2, but the focus goes to the VS Code project open in Monitor 1.
20537|And I just tried having the project VS Code window be on the same monitor as the terminal window. In that case the problem doesn't happen (focus goes correctly to the new git VS Code window), so this appears to be limited to multi-monitor setups.
20538|The fix requires collaboration on both ends. One VS Code has to feed that html file into the project context and Salsa needs to be able to work with this 'virtual' JS document.
20539|@ianwesterfield this reasoning makes sense to me. We can also consider workspace local extensions in the future.
20540|I see it too...
20541|So... it's when you do Reference Search? Or when you use Intellisense in some other module? Are your sources open, so we could clone them?
20542|I created the `NodeConfigurationService` which should serve as a stepping stone for this. Any environment with node access should be able to instantiate one of these guys, which listens on changes to the global settings. We then can compose it with another guy which listens on changes to the local workspace settings. Reusability is key here.
20543|Another idea would be to make the `get` return a `Promise`. This, to me, would be much cleaner.  cc @jrieken
20544|I've created the `NodeRequestService` as a stepping stone for this. It contains much of what the `RequestService` in the `workbench` world has.  We should create a `XHRRequestService` that does requests over XHR and then compose that with the `NodeRequestService` to use within the workbench.
20545|So you propose that we show an error in the call stack view if the call stack request fails? Or what would be the mechanism for the debug adapter to send the error message which should be displayed in the callstack view?
20546|I've posted this to https://github.com/OmniSharp instead.
20547|Yes, we show the error message from the request in the view (probably wrapped because the view is narrow).
