9401|@Tyriar Close #2982?
9402|Note that even following these steps, I'm still unable to get extensionHost debugging working, because pressing F5 launches the generic electron window instead of a child vscode instance: 1. Run `git checkout 0.10.8` 2. Delete the stub debuggers: `rm -rf ./extensions/node-debug ./extensions/mono-debug` 3. Download the actual debuggers with `git clone https://github.com/microsoft/vscode-node-debug ./extensions/node-debug` and `git clone https://github.com/microsoft/vscode-mono-debug ./extensions/mono-debug`  4. Change to each debugger directory and build them with `npm install && gulp` 5. Change back to the source root and run `./scripts/npm.sh install --arch=x64` 6. Build product with `gulp compile` 7. Launch the build with `./scripts/code.sh` 8. Open the source for [amVim](https://github.com/aioutecism/amVim-for-VSCode) 9. Try to debug it by pressing F5  This is probably(?) from the difference in the way the app gets invoked.  In the release, it's running the Code binary, but code.sh runs the build launching electron directly.  ![screenshot from 2016-02-15 13 04 39](https://cloud.githubusercontent.com/assets/17229578/13058091/48f47c04-d3e6-11e5-8874-81585b33e4e9.png) Screenshot showing generic electron window instead of a child vscode instance
9403|"Same exact issue here, history state is lost (and so is the code :scream:). Like PeterAronZentai said, the characters that show up are unpredictable.  User settings:  ``` javascript // Place your settings in this file to overwrite the default settings {     ""editor.renderWhitespace"": true,     ""files.trimTrailingWhitespace"": true } ```"
9404|@ElChupacabra26 also on OS X? I wonder how it did not came up earlier - considering how frequent this use case might be.
9405|@PeterAronZentai Yep, I'm on Yosemite. I was glad to see I'm not the only one having this problem
9406|Closed, see https://github.com/Microsoft/vscode/pull/2983
9407|"Thanks for the reply.  I would like to integrate some minimal UI to see what are my currently open ""projects"" among all the VSCode windows. You could think of it as a very minimal and lightweight form of a solution explorer, but where each project in the solution explorer actually just refers to the related VSCode window.  My usecase that I want to address, is to be able to more comfortably keep track and switch between the 3-5+ vscode windows that I often have opened when working on a project that is composed of several modules (each is a separate VSCode project).  E.g. this would be five open VSCode projects in the windows taskbar that I have to navigate between... ![image](https://cloud.githubusercontent.com/assets/394294/13059593/87ad717c-d42b-11e5-9f63-16dfa19d20c8.png)  To integrate such a feature with an extension, at least I would need to have access to... - a list of the currently opened VSCode windows in a VSCode instance/process - their active title / directory name - a way to switch the currently active window / setting the currently active window  For the implementation of my extension I can imagine three different UX solutions that I would like to try out and mix/match to see what works best: - add a minimal ""solution explorer""-esque listview in the VSCode UI with the names of the currently opened windows, a double click would switch to the selected window (maybe also with the option to close such a window) - add a command that would show the list of names of the currently open windows in the quick info box at the top, then the user can select the one he wants to switch to - add task-items for the currently active windows to the windows taskbar context-menu popup on right-click, see this screenshots for example...  ![image](https://cloud.githubusercontent.com/assets/394294/13059703/66ab84f4-d42c-11e5-9fe6-0958a1d98ba8.png)  the currently opened windows could maybe be placed below the ""New Window"" task via the [electron desktop integration API](http://electron.atom.io/docs/v0.36.7/tutorial/desktop-environment-integration/#user-tasks-windows), and the user could have a very minimalistic overview over the currently open windows/projects and switch more easily between them.  Thanks"
9408|This looks like a duplicate of #2829, work arounds are described in this comment. https://github.com/Microsoft/vscode/issues/2829#issuecomment-182485227.  Please confirm whether this issue is indeed a dupe
9409|This issue was moved to OmniSharp/omnisharp-vscode#36
9410|It is indeed a dupe. I am closing this now.
9411|@drywolf  You could spawn a new process from the extension that launches electron, shows the UI and returns the user selection on stdout that you read from your extensin.
9412|Thanks @MystK moving
9413|This issue was moved to Microsoft/vscode-docs#160
9414|This depends on the language service. If the language service doesn't provide project level errors and warnings you can define a task that runs the build process. In the task you define a problem matcher that turns error messages into errors inside VS Code. Pls see: https://code.visualstudio.com/docs/editor/tasks#_processing-task-output-with-problem-matchers
9415|@daschult it looks like you are missing an `npm install`. After the npm you will have to restart code or run the `reload window` command.
9416|"That's an interesting approach, thanks for the inspiration. I will try it out. :grinning:   Edit: The only concern that I have is that electron will take ""too long"" to boot, maybe I'll have to keep it running in the tray to circumvent that. But I can figure that out.  Thanks again"
9417|@drywolf pls let us know how it goes. I would start with the `simplest thing that could possibly work`, electron tends to start quickly. What will be interesting to see whether the focus/activation behaviour is tolerable.
9418|@mitasoft do you have Salsa enabled? pls see https://code.visualstudio.com/Updates#_javascript-salsa-preview
9419|I've your repo on github (https://github.com/shanalikhan/code-settings-sync) and will try to repro this.
9420|"This is interesting. I created this [fiddle](https://jsfiddle.net/wadeanderson7/1pv9xd71/) to reproduce the behavior.   @egamma do you have any thoughts on this? Here are a couple ideas we've talked about before.   1 - Remove the text area completely and replace with just the tweet button. This makes sense because we're submitting to twitter anyways.  2 - Hack the text area element to get better behavior. This would involve looking for new line characters based on the batter described by OP. I'm not a fan of this as it seems error prone.   If we go with option 1, I'll work with Brad and get some design love on the form.   @beyondcompute any thoughts?   I created PR #3033 to fix the ""s"" on singular count issue."
9421|This is a really neat feature. What are our thoughts on expanding it? I'm thinking about writing a script that fills in the json file with language extensions that have greater than 1000 installs.   Maybe this was simply a proof of concept. I really like it as a user.
