14001|Can you guys please double check that the speed is indeed faster with the previous release: https://github.com/Microsoft/vscode/wiki/Previous-Releases  Also attach the profile for the previous release?
14002|@sahas- so you cannot reproduce if you do Code > Preferences > Color Theme after you restarted?
14003|At least, [SublimeLinter](http://www.sublimelinter.com/) and [Linter](https://atom.io/packages/linter) (not Atom-Lint) show error messages in the status bar (or the bottom of the window) by default. And IntelliJ and some editors also do by default (if I remember correctly).  Anyway, I was inured to editors that show error messages in the status bar. But, now, I understand that approach of VS Code and the convenience of F8 key. That still requires additional operation, but it is just a little bit. I think that I am inured to that soon.  Thank you all, for your time.
14004|@bgashler1 thanks!  @chrisdias @stevencl @bgashler1 honestly I am not a big fan of adding a blue box around the editor with focus. i am also not sure if it helps a user or adds more confusion if you end up with something like this:  ![image](https://cloud.githubusercontent.com/assets/900690/13838363/a7b3c552-ec13-11e5-8dfc-870097a25e0a.png)  Given this is a sensitive change with impact, moving to post GA.
14005|@jasonyueyang well all extensions need to be externalizied, while this issue is specific for the go extensions, since that extension contributes these settings
14006|"@bgashler1 that is weird, I can press the ""Tab"" key and eventually reach the message bar.  I like the color for the button in dark theme, however in light theme I cannot see the focus indication. I suggest we come up with a new color here, maybe towards orange even?"
14007|"(try it out on the ""Open Folder"" button in the explorer when you have no folder opened)"
14008|This got fixed for the March release. The default themes are now also defined as a TM theme. There are no longer any default css rules for tokenization that apply to all (except a default background color and the whitespace color)
14009|Yes, #2564 is now fixed.
14010|@cherchyk @mohsen1 got a better idea, can you do this for Code 0.10.8 and latest: - reboot your machine to have a fresh start - go into the folder where code.exe lives - run `code.exe -p` - in the window type `Ctrl+Shift+P` and pick `Developer: Startup Performance` - attach a screen shot of the numbers showing (see below for example)  ![image](https://cloud.githubusercontent.com/assets/900690/13838845/5abda43a-ec17-11e5-9d82-d69d732e436b.png)
14011|This is very strange. Your Start menu appears to be nicely anti-aliased.  Is Chrome also like that?  If you download an [Electron](https://github.com/atom/electron/releases) build, is it like that too? How about [Atom](https://github.com/atom/atom/releases)?
14012|This issue was moved to OmniSharp/omnisharp-vscode#99
14013|@jrieken can you point me to what the C# extension does when you click on the status bar? I don't think it would do something with the explorer because it is an extension?
14014|Dup of #2802  We have fixed this and have a new editor version with the fix. Details at https://opentools.azurewebsites.net/
14015|duplicate of https://github.com/Microsoft/TypeScript-TmLanguage/issues/121
14016|To me this rather looks like the extension host crashing over night and the first action after the night was triggering the crash.   @sahas- would be interesting to know for which workspace this happened and what kind of extensions you had installed?
14017|-1 for GA
14018|See attached heap allocations over time, picking a span between multiple refreshes, I do not see information about leaks:  ![untitled](https://cloud.githubusercontent.com/assets/900690/13839289/321c4790-ec1a-11e5-89a0-521f3123f12d.gif)
14019|I have removed the usage of performance.now() from the tokenization. I think there are still some good optimization opportunities in this case, such as: - stream the contents of the file (this would help in all cases) - detect specifically the content appended case (such as log files that get content added at the bottom) and don't create a new view model, but translate the diff into a model edit.
14020|The string is good right before using URI.parse in links.ts around line 342
14021|Similar as #4123 running heap allocations I am not seeing concrete objects on our end leaking:  ![image](https://cloud.githubusercontent.com/assets/900690/13839408/1d39ae16-ec1b-11e5-802e-43595f533339.png)  The Object, WinJS and Array things are pending delayers from the git world because a file event triggers a git refresh.
14022|@alexandrudima yes +1 for post GA :)
14023|@alexandrudima interesting thought about the model append case, I wonder if the setValueIfChanged() method could be smart about the RawText that I insert: it could detect the append case and do a model edit that would even preserve the undo history.  I wonder how common the append case is in real life work though...
14024|1 use tsd install node.js  2 code. 3 create a jsconfig with VSC  the lintellisense will work after reloading the VSC. The user experience isn't as good as the version 0.10.9
14025|I do not see this conflict on master so I guess it was being taken care of already.
