15201|Assigning @dbaeumer  to see if we do anything wrong here. It might be the TypeScript language server we use
15202|Doesn't seems like it. If it is linter, it would have prefix with `[eslint] ...`. Let me double check.
15203|As designed, this translations are coming from the debug adapter. Thus they are updated only once a debug session starts, since that is when the debug adapter is started. VSCode has no knowledge of these strings, so we can only update them when we start the debug adapter - thus the session starts.  There is nothing we can do here
15204|Argh... it is. `tslint` prefix with `[tslint]...` but `eslint` does not. The `eslint` for `atom` does prefix. Will file TWO issues there.   Sorry for the invalid issue.
15205|Currently OOF, will check this next week.
15206|This is coming in March. Duplicate of #2835.
15207|Extensions are installed in `%HOME%\.vscode\extensions`, not `%APPDATA%`.
15208|https://github.com/Microsoft/vscode-eslint/issues/58 https://github.com/Microsoft/vscode-eslint/issues/59
15209|Closing - answer has been provided.
15210|@egamma Yes, I upgraded to recent Version 0.10.11 and it is still there.  @jrieken  yes while viewing the diff editor. Just viewing file is fine. But when in diff mode editor gets stuck on Loading which I think is running git commands in background. PC freezes after few minutes.  @joaomoreno I assume delayer of 500 ms is functional because it doesn't freeze at first. But it still can fire 120 procs a minute and if each one lingers as more are added, your PC dies within minutes.  There should be a max of git processes spawned.
15211|Thanks for getting back to me
15212|Thanks for listening to my mumbo....to the wrong group! :rose:
15213|Seems like the editor could not be opened
15214|Thanks @f111fei
15215|For some language services the extra info is a second (and more expensive call) and the detail information isn't only loaded on the second Ctrl+Space but on focus (it shows more info). Since the backend cannot blindly fetch details for each and every item and since the backend doesn't know what item the UI will focus first it's not that easy.
15216|@sahas- Did the heap readings provide any interesting insights so far?
15217|Very strange. I tried your snippet in a 0.10.10 release, and all worked fine. Are you using a custom color theme? Also, can you open the Dev tooks (F1 -> Toggle Developper Tools), go to the console tab and see if there is anything special?
15218|@bpasero Any chance this is the leak-fix-issue you were talking about?
15219|@alexandrudima assigning to you that it doesn't get lost.  Doesn't the screen reader reads the sentence on focus change in the complete widget?
