14101|Now **that** is interesting.
14102|Was this incorrectly associated/closed? That commit looks more like it addresses https://github.com/Microsoft/vscode/issues/4334 than this issue?
14103|I think the paged text area strategy is a good work around for this issue
14104|Thanks @alexandrudima! =)
14105|From our side, we set the cursor in the textarea at the right location. I think it is a Chromium bug
14106|"@bpasero I think the problem is in `electron-browser\index.html` that hard-codes `<html lang=""en"">`. Not sure if this is something for March?"
14107|Comparing two snapshots is equivalent to running a Heap Timeline and not touching the time interval. What you get out of it is **all** objects that can still be reached in memory. This includes every object that was reachable in the instant that the timeline started as well as every object allocated during the time span between the two snapshots. Given this, you will see many things in there which are irrelevant to the test in question.  I think we can all agree that a proper leak test is a repetition of a task, while minimising external influences. Additionally, the test should end in the same state as it begins (start with a full explorer, refresh it `n` times, end with a full explorer with the same number of files and folders as initially).  Thus, in my opinion, the test initially indicated in the first post of this issue is going to draw some inconclusive results. Here's why: - The first snapshot should've been taken not before the first call to `ember serve`, but after. This ensures that once we repeat the `ember serve` calls and we take a final snapshot, we are in the same state as the initial snapshot. Otherwise, many allocations will appear in the diff, from that initial `ember serve`. These are possible leaks but not certain. - The last snapshot should always be taken with a grain of salt. In this case especially, since the state in which we take the snapshot keeps a hold of the explorer items and renders them in the screen. Running a diff of the two snapshots will obviously show them as allocations that were never released; they will likely be released only in another eventual repetition. These are possible leaks but not certain.  One way I've found to detect **certain** leaks is to narrow the test time window disregarding the final repetition. And this can only be obtained when running a **Heap Timeline**. Here are the initial tests steps, revised by me: - find the tmp folder in the explorer and expand it (there is only 1 items) - **A**: run `ember serve`, wait for it start, notice the tmp folder being populated, and stop the server. - start the Heap Timeline - repeat **A** 10 times - stop the Heap Timeline  After this, narrow the time window of the Heap Timeline to disregard the last repetition. Logic states that _if (and only if) there is a leak directly related to task *_A*_, it will appear as allocated objects throughout those 9 repetitions_.  If objects do appear in that time window, it is a definite leak. Otherwise, there is no leak. There is no possibility in this test, there is only certainty.
14108|On code deopt:  Holding references to code deoptimization is not a leak. It is a problem, sure, just not a leak. It just means that we need more memory to keep that function alive, when we could use less. We should definitely fix it.
14109|@jrieken I still see this issue on master
14110|> @tinganho These pairs are defined per-language. Would you expect these pairs to be the same for all languages we support?  Are there any examples of why it shouldn't behave the same?   > e.g. in JavaScript all except <> work as you expect, given JavaScript defines character pairs for the first 4.  I tried in JS and TS and it doesn't work.
14111|@lukehoban I pushed a change that I allow now touching edits. In case of ambiguity, the order of the edits prescribes the order in which they are applied (e.g. insert 'a' at pos1, insert 'b' at pos1 => insert 'ab' at pos1)
14112|We have actually implemented this in February, and it is controlled by `editor.wordSeparators` (across all languages)
14113|Yes - code depot is a performance problem, not a leak.   Yes - the leak test should have been performed after first `ember serve` even though it is **questionable** why the tree caching holds on to old model objects.  Yes/No - it doesn't matter if you use the heap timeline or manual heap snapshots. The heap timeline from above (https://github.com/Microsoft/vscode/issues/4010#issuecomment-197740485) shows leaks, the manual snapshots shows heap growth. Whatever you favour just don't stop at the complicating looking objects on the heap.
14114|We actually shipped with this behaviour already in February.
14115|We actually shipped already in February with the proposed behaviour.
14116|"Any progress on "".git/index.lock': File exists.""? It's a mess to fix a large rebase that fails when you forget to close vscode."
14117|You're welcome :-).
14118|You're welcome :-).
14119|@bpasero and I have actually seen this together on his mac, when he was using `zoomLevel`. I forgot the exact commit, but the issue was the following: - the mouse event we got from Chromium had as target the token text - we would then use hit testing to find out at which offset the mouse hits the token text - the hit test would (incorrectly?) hit a view cursor - the logic was not ready for such inconsistency between a mouse event's target and its posx/posy.
14120|Please reopen or file another issue with more information such that we can attempt to reproduce.
14121|I think this is a dup of #1850
14122|Changed the title. According to @peterbourgon all .go files should always be indented with tabs, the go compiler cannot compile files indented with spaces. I guess this is similar to yaml, where yaml processors cannot handle files indented with tabs.
14123|Dup of #1240.
14124|@goddyZhao `Cmd+F2` selects all occurences of the word under cursor on the Mac.
14125|"For anyone new doesn't want to sift through all the posts.  In 0.10.11, this works:  Set `""http.proxyStrictSSL"": false` in user settings in order to install extensions.  Motion to close."
14126|Closing this for now as it is unclear to me what is the use case. If none of our concepts fit the use case, an extension could register a keybinding rule for 'Enter' and do all the logic for 'Enter' on its own.
14127|@tacho87 We drop the undo stack when the file is edited on disk outside of VSCode. If a file is merely touched (but has the same content), we don't drop the undo stack. Are you editing the files through the Chrome debugger?
14128|"Yes, so it definitely is related to the ""Typings"" folder. It appears that there isn't any caching being done on this folder, as when it is included the delay changes from <1s to ~10s. Apparently, whatever the process is that allows for intellisense, symbol renaming/parsing, etc. is not caching properly. I'm going to try to uninstall completely VS code and reinstall to see if that has any effect."
14129|@weinand The debugger seems to be working fine again. After updating and testing with node versions 4.4 and 5.8 and as of VS Code V. 0.10.11, I'm not able to replicate the issue anymore. I did a fresh install of all my npm modules as well so I know my temp fix is no longer in place as well. No idea what it was but it's fixed now. So, yay :+1:
14130|> the go compiler cannot compile files indented with spaces  To be clear, it will compile, but it is not canonical format.
